Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,47.343915012920654,47.41868180445912,47.18607224799258,47.36052703857422,1322300,0.17661277013466758,0.23040783586801203,-0.053795065733344444,54.180684887904164,46.89040290699313,47.305702209472656,47.72100151195218,1.7558107504273095,0.566006406432943,16.02372501949238,16.788891344110457,21.734120946293537,19.102227971463847,271900.0,-0.0021027747161541737
2015-02-24,47.35222279955628,47.834053956192285,47.26914999207913,47.742671966552734,2258300,0.23084487664245046,0.22771195390063592,0.0031329227418145397,58.146481891551026,47.1392833099461,47.465203857421876,47.79112440489765,1.3733030556649026,0.9256683281858467,16.10702524271736,16.433788546661724,25.21571600584452,17.818214307214355,2530200.0,0.008036469618368427
2015-02-25,47.65959181264692,47.825740582062615,47.402064230625584,47.57651901245117,2390500,0.2574493412242944,0.2034531347859839,0.05399620643831052,55.881751302463954,47.213024827577286,47.51338424682618,47.81374366607507,1.264314988334915,0.6050986943956599,16.184375449997695,16.10405023474504,23.917220038452516,16.900656407264908,139700.0,-0.003486247012361739
2015-02-26,47.468524219468534,47.609751789718686,47.19438142984371,47.36052703857422,2047300,0.25812927035978106,0.16330645113717643,0.09482281922260463,52.99227020592728,47.17569727896118,47.50009307861328,47.824488878265385,1.3658743746679507,0.2848830962226677,15.73352672312428,15.92027598292082,22.683907542353293,18.607423647941403,-1907600.0,-0.004550222606006749
2015-02-27,47.23591634820978,47.55159869912509,47.13622835229809,47.26083755493164,1648800,0.2477678968236745,0.12235606208085589,0.1254118347428186,51.6644535675604,47.06914708316118,47.4602165222168,47.85128596127242,1.6479884320483666,0.24508495503173364,15.169842371520332,15.677108910759014,21.490487388748587,18.36503863907512,-3556400.0,-0.002107124980827544
2015-03-02,47.26084404051491,47.659599247906904,47.16115603092308,47.551605224609375,1757100,0.260021587539498,0.1076878022373435,0.1523337853021545,55.191170727766185,47.11889687344417,47.49843215942383,47.877967445403485,1.5980960580163304,0.5700502260920174,14.881062399423152,15.307294561273716,21.501760848040718,17.195901812987003,-1799300.0,0.006133553207175746
2015-03-03,47.30237544171367,47.56821221851171,47.18607224799258,47.36052703857422,1562900,0.25141614419963076,0.079265887117981,0.17215025708164977,52.48124252793213,47.14959755149648,47.42200317382813,47.694408796159784,1.1488575095958515,0.38716067104689794,14.612909568190057,14.891375969855194,20.428039373762466,16.337199626841773,-3362200.0,-0.00402642822634829
2015-03-04,47.12791964541781,47.343914002597096,46.83716166731987,46.89531326293945,2140300,0.20469777607132045,0.02603801519173654,0.1786597608795839,46.49541198445148,46.80107275615635,47.285762023925784,47.77045129169522,2.0500431716599525,0.09721744739346294,13.709552602108808,14.29530750076598,19.026685095329583,19.789782710614258,-5502500.0,-0.009871378830978252
2015-03-05,46.92024206015397,47.377148886374506,46.90362686314279,47.34392166137695,1640300,0.20154875275702722,0.018311193501954648,0.18323755925507257,52.161664051201505,46.80009120546415,47.28244094848633,47.764790691508516,2.040291208940325,0.5637304298178025,12.783747281648813,13.698328424919435,18.254267028690414,18.529511997257575,-3862200.0,0.009520700956910395
2015-03-06,47.2193088155923,47.58483363925932,46.745786796900454,46.8122444152832,2254500,0.15437171767701585,-0.02309267326244538,0.17746439093946123,45.9506579177929,46.550046518282436,47.19272232055664,47.835398122830846,2.723622502252905,0.20398924004368982,12.352473376683463,13.031012989396135,18.94752137925276,16.55270699595339,-6116700.0,-0.01129363947913204
