Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,21.26535987854004,21.27971414597597,21.114644177157636,21.26535987854004,24026800,0.35831581660715983,0.23877370516504093,0.11954211144211892,58.09344449505255,20.927235960070327,21.150527572631837,21.373819185193348,2.1114519417514988,0.7571352873287363,33.40309771355052,34.58656269006086,25.9208477506503,17.795002550607524,55383600.0,0.0006754350859799826
2015-02-24,21.21512131141257,21.32277557938547,21.1218213108756,21.26535987854004,18479500,0.38103041706593643,0.209190644499054,0.17183977256688243,58.093444495052545,20.9981903565435,21.196459960937503,21.394729565331506,1.8707803544496568,0.6737531020277261,32.438652940430806,33.49069179716231,25.775477656194248,17.219168612669463,55383600.0,0.0
2015-02-25,21.12899645624883,21.222296448005807,21.042872228636263,21.164880752563477,17368100,0.3864691006287728,0.1717034624495123,0.21476563817926053,56.477103951017135,20.9981903565435,21.196459960937503,21.394729565331506,1.8707803544496568,0.42036296115446975,31.27879543248817,32.340946573019345,24.817934846804903,17.897721753108105,38015500.0,-0.004736212300873043
2015-02-26,21.186412960935602,21.523730013431297,21.186412960935602,21.4663143157959,28305200,0.4103719534714294,0.1564850522337351,0.2538869012376943,60.06666817637064,21.060768702926946,21.282583236694336,21.504397770461726,2.084470022275758,0.914154735447218,30.87579288058206,31.657222910506434,28.40530402966152,16.812837692835632,66320700.0,0.014141690670829836
2015-02-27,21.45195581134389,21.466310075141617,21.08593029788947,21.179231643676758,29135500,0.40152147454980636,0.11810765864968964,0.2834138159001167,55.38186275854245,21.02769728819789,21.26822929382324,21.50876129944859,2.2618902805905576,0.31499832025451324,30.15290583952876,30.715850636008465,26.56697766499052,17.43433957279075,37185200.0,-0.013463868378632738
2015-03-02,21.071580409434016,21.753391610330056,21.057226143588256,21.667268753051758,35981900,0.4289433305636372,0.11642361173081639,0.3125197188328208,60.95673245407683,20.91875789201845,21.34861106872559,21.778464245432726,4.026989627787506,0.8706587523293717,30.086055836469185,30.480924358525623,28.226591806775495,15.462072286225055,73167100.0,0.022781707375403106
2015-03-03,21.602671575505585,21.617025838460822,21.150521874700612,21.200761795043945,32990300,0.40832521733665317,0.07664439880306584,0.33168081853358733,54.009902871808144,20.889745470871897,21.335691452026367,21.781637433180837,4.180281498325809,0.3487152450246165,30.02398083362815,30.088443336578457,25.885754810708384,14.179799488601235,40176800.0,-0.02176565468296639
2015-03-04,21.06440118519701,21.18640969497647,20.892154118843298,21.050046920776367,32866900,0.37549530711939383,0.03505159086864518,0.34044371625074865,51.950061825115306,20.814079561853152,21.312724685668947,21.81136980948474,4.6793183994075855,0.23660850939192604,29.04081561880116,29.563435727635174,24.575004750614806,17.701057464502394,7309900.0,-0.007134325619443227
2015-03-05,21.15052336799856,21.164877631967254,20.89933059303614,21.028514862060547,17985000,0.3437770615858682,0.0026666762680956357,0.34111038531777255,51.64700811638516,20.707961994736053,21.225164794921877,21.7423675951077,4.87348678027287,0.3098908853638491,28.12787649074753,29.07592866218784,23.473572797126913,16.90771030140813,-10675100.0,-0.001023421889099781
2015-03-06,20.892153702771516,21.006985078053763,20.669666715376433,20.762968063354492,27035000,0.2938256765948921,-0.03782776697830437,0.3316534435731965,47.933273849349895,20.475309028198502,21.141912078857423,21.808515129516344,6.305986404375836,0.21576486551602625,26.502115485355137,27.771465552078148,22.036245756150073,19.79126995704743,-37710100.0,-0.012708348877442514
2015-03-09,20.741439609399166,21.136173715712054,20.640962483998653,21.07158088684082,23007700,0.27596022211831084,-0.04455457716390854,0.3205147992822194,52.23218631571203,20.70287192386958,21.02277450561524,21.342677087360897,3.0433906966962123,0.5762831937136188,25.355517698479147,26.741697094613336,22.374166208131037,18.140487602128854,-14702400.0,0.014754236851606269
2015-03-10,20.920858380505447,20.935212642937515,20.56918716430664,20.56918716430664,26542300,0.2187412332280232,-0.08141885284335698,0.30016008607138017,45.62766302106816,20.453038380192677,20.896459579467773,21.33988077874287,4.243983987706597,0.13096891206807826,24.045194117577598,25.273654801466368,20.505526861968228,17.81862531791625,-41244700.0,-0.024131067932713333
2015-03-11,20.583546773819585,20.64096246956518,20.246228363528314,20.282114028930664,25160200,0.14851834243523498,-0.12131339490891618,0.26983173734415117,42.33367317577639,20.085218411860964,20.742873001098634,21.400527590336303,6.341017362472759,0.14969531140802536,22.82889826252016,24.09220798049965,19.15208437135992,22.04274718332785,-66404900.0,-0.014054771945879332
2015-03-12,20.131394640829637,20.483067276558298,20.131394640829637,20.267757415771484,22978700,0.09066263444032074,-0.14333528232306436,0.2339979167633851,42.169712838382374,19.911823340525352,20.59072151184082,21.269619683156286,6.594214495349883,0.2621409883579866,22.01693425792254,23.03106418775007,18.01147542930793,22.674679256851533,-89383600.0,-0.0007080966349609813
2015-03-13,20.109862047127564,20.282109092440912,19.78689798160389,20.052446365356445,36511000,0.02712508558566995,-0.16549826494217212,0.19262335052784207,39.687141834338206,19.661212721425304,20.448617172241214,21.236021623057123,7.701297786383354,0.2484324564877327,22.108919722395356,22.468908992457756,16.519523819531614,26.558814605630815,-125894600.0,-0.010680159168616322
2015-03-16,20.167286763617835,20.368241055393103,20.124225325222913,20.31082534790039,25358900,-0.002352734260888667,-0.1559808678309846,0.15362813357009594,43.9513804891119,19.928826610223272,20.296466064453124,20.664105518682977,3.622694246992384,0.5195290294363901,21.888145463788604,21.952539860855573,17.098409535765896,25.129311311754375,-100535700.0,0.012802852735866916
2015-03-17,20.23188122420808,20.29647407141711,20.05963408795019,20.20317268371582,21895700,-0.03400875738888942,-0.1501095127671883,0.11610075537829888,42.599952257562016,20.016642005599692,20.22326316833496,20.429884331070227,2.0434008202868967,0.45138328438099035,21.84110809224989,21.975013907322623,16.344809814653676,25.155079570337474,-122431400.0,-0.005314356655912157
2015-03-18,20.009394142088738,20.33953551325694,19.89456271791681,20.20317268371582,34910900,-0.05842292072405897,-0.13961894088188628,0.08119602015782731,42.59995225756201,20.011551032770875,20.20747489929199,20.403398765813108,1.9391227008574068,0.4890206955064674,22.1907555395841,22.039450501686353,15.077109166105021,26.081289598279856,-122431400.0,0.0
2015-03-19,20.16728263743947,20.483069648489334,20.117044074774345,20.282114028930664,27980400,-0.07058772291283333,-0.12142699445652852,0.05083927154369519,44.06270537405807,20.009642567536513,20.210346221923828,20.411049876311143,1.9861476115594205,0.6787904839747948,21.959242682766284,21.900175387508085,16.628876206546774,24.404533101757984,-94451000.0,0.003899759723622492
2015-03-20,20.418477792602147,20.54048632298751,20.325176427008397,20.411300659179688,37628700,-0.06900864617006874,-0.09587833417101115,0.026869688000942405,46.46694916711732,20.10897841604604,20.282117080688476,20.455255745330913,1.7073036700620376,0.8730639217935504,21.52518569992019,21.857970619752145,16.889508142612705,23.267408275455853,-56822300.0,0.006349286007834366
2015-03-23,20.41129809067316,20.590722296961676,20.353882399416754,20.389766693115234,23478600,-0.06870286372238965,-0.07645804137866564,0.007755177656275995,46.111175031422675,20.099172049938428,20.297905349731444,20.49663864952446,1.9581655975713317,0.7311171390991484,20.925798983581913,21.4425208331741,17.079540969166885,22.244236056158794,-80300900.0,-0.0010555590557450884
2015-03-24,20.30364513981996,20.504599387626513,20.088335257158178,20.09551239013672,23263600,-0.09115362969217955,-0.07912704587876443,-0.012026583813415115,41.44186234332112,20.013380118543417,20.276373291015627,20.539366463487838,2.5940849351865274,0.15614905668697684,21.107357764576708,21.31627173224845,15.767179281681297,25.436765183984022,-103564500.0,-0.01453661633439906
2015-03-25,20.03809566224162,20.160104178790974,19.70795440673828,19.70795440673828,27158700,-0.13862077971520037,-0.1012753567214282,-0.03734542299377217,36.237122552119295,19.596073341468806,20.17732963562012,20.75858592977143,5.761478893868989,0.09624073441891244,22.123597141618482,21.524698062600198,14.466861001570809,30.276959949383766,-130723200.0,-0.01947419472583092
