Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,154.18246128901475,154.18246128901475,152.99420292800727,153.83486938476562,1691100,1.7197629809548118,0.9995296471282118,0.7202333338266,47.463840406618786,151.73193524111207,153.52286376953126,155.31379229795044,2.333109850149397,0.5871072212774928,36.37264280761258,39.261778597782715,24.73643769098913,24.838037065073042,-13342400.0,-0.0062857726967969485
2015-02-24,153.60856663909684,156.2356668063545,153.32564322583926,155.3788299560547,2627300,1.9052652430923729,0.9480255274126183,0.9572397156797546,50.531404779285445,151.42628426360994,153.87853088378907,156.3307775039682,3.187249847129215,0.8059029748313059,34.485389945227105,36.82008175687213,28.10079890064786,23.014284444310924,-10715100.0,0.009986448893113429
2015-02-25,154.83722384392928,155.5647234742502,153.95613794327582,154.97463989257812,2775700,1.996646266847705,0.8315252409343603,1.1651210259133447,49.71305322749556,152.3407994793011,154.37161865234376,156.40243782538641,2.6310784207247484,0.6484674874648976,32.73294085872631,34.552791833169444,26.923952438723003,22.050458493391243,-13490800.0,-0.0026047093476544133
2015-02-26,154.47998982804535,156.06931230955033,154.06644750218302,155.85037231445312,2449300,2.1153462790352364,0.7601802024975133,1.3551660765377231,51.54408474114676,153.46605689006662,154.96871948242188,156.47138207477713,1.9393108459229378,0.7933635389995837,31.28625622925816,32.885823087242635,26.831936828429985,20.878039066907842,-11041500.0,0.005634905201836864
2015-02-27,155.03141323400624,156.0936590117588,153.89617919921875,153.89617919921875,2572400,2.028348304701524,0.5385457825310405,1.4898025221704834,47.39674334266269,152.99356059889794,154.78697814941407,156.5803956999302,2.317271868677428,0.25164764336700157,29.861761691505052,31.29735127511568,25.24589686062173,20.101940766048656,-13613900.0,-0.012618181117795783
2015-03-02,154.06642088497796,155.62330112705752,153.8880271972724,155.51788330078125,1659400,2.0664391271606917,0.46130928399216664,1.605129843168525,50.925605722799915,153.61442534661106,155.1235809326172,156.63273651862332,1.9457461940124754,0.6306367520420988,28.534877341948334,29.910566785603248,24.03758041608621,19.16230845301966,-11954500.0,0.010482516135569428
2015-03-03,154.63403197961563,156.39363120154678,154.52862652602397,155.0962371826172,1487800,2.039097612514098,0.3471742154764583,1.6919233970376397,49.986666587787774,153.584775474408,155.0670623779297,156.54934928145138,1.9118011017827432,0.5098411463456181,27.62152278236956,28.741642236937306,24.943906324047937,18.15649275546933,-13442300.0,-0.002714920857408347
2015-03-04,154.35024547604593,154.73135817088934,153.23933698612598,153.79884338378906,1648500,1.8909428166592477,0.1592155356972862,1.7317272809619615,47.10854383784195,152.95560020093123,154.83190307617187,156.7082059514125,2.423664423109964,0.2247087061436404,26.086121252425066,27.310499297186702,23.614833461836852,20.888597196491318,-15090800.0,-0.008400272517197152
2015-03-05,154.17184815193224,154.6502619923544,153.31232162561852,154.1313018798828,1330100,1.7798388216845922,0.03848923257810455,1.7413495891064876,47.935808674448275,152.94438101987046,154.48808898925782,156.03179695864517,1.9984815392398256,0.38443827574570266,24.66039126033375,26.140957021351653,22.67725486901648,20.05925823049234,-13760700.0,0.002159311976335376
2015-03-06,152.1041222296086,155.20166212919537,151.29324622606424,151.5608367919922,4103600,1.4674571226370006,-0.21911397317558978,1.6865710958125903,42.4123587136103,150.93707535755382,154.02102050781252,157.10496565807122,4.00457695980825,0.10113043586168184,23.45574291565461,24.77093208403984,20.15930515432898,23.56798490855947,-17864300.0,-0.016817741430118473
