Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,93.12755788957723,93.19277476013166,92.23900135110999,92.57322692871094,1313100,0.446181405937196,0.2492900330645486,0.1968913728726474,45.53446670185827,92.28442566465836,92.8666961669922,93.44896666932604,1.2539920689906034,0.24799578794994284,24.76331296484851,26.576937350491455,21.36532131133802,20.50307415162764,262000.0,-0.008243414517121558
2015-02-24,92.49171711065617,93.49440637077117,92.3694370224338,93.34767150878906,1407200,0.5032283076373147,0.24506954781173385,0.2581587598255809,49.59321954937747,92.24170750670565,92.96452178955079,93.68733607239592,1.5550325412987382,0.7650402242538187,23.41811924897613,24.963942662962626,21.694220618976484,19.26508750526346,1669200.0,0.008330952203438583
2015-02-25,92.96451152903656,93.6900320293485,92.96451152903656,93.11940002441406,1170800,0.5239786870517946,0.21265594178097097,0.31132274527082365,48.4472167467114,92.38737479717014,93.04929962158204,93.71122444599393,1.422740046628722,0.5529519367205391,22.34952342774336,23.556418196295937,21.90630075636994,18.489697041995544,498400.0,-0.0024483850851614226
2015-02-26,93.02158697426246,93.6492822623159,92.89930689441685,93.56776428222656,1083600,0.5700317890732265,0.20696723504192227,0.3630645540313042,50.84966406037701,92.43102154945825,93.18951263427735,93.94800371909645,1.6278464461892836,0.7493448212640671,21.283263107266286,22.35069117812121,20.96686939592562,18.069627829055584,1582000.0,0.004803384544954891
2015-02-27,93.75524797159328,93.82861227746884,92.92374852180295,92.94005584716797,1345800,0.5495435831414994,0.14918322328815614,0.4003603598533433,47.511467802021535,92.34599430432156,93.10962371826173,93.8732531322019,1.6402803135598836,0.3889724072971291,20.475084478374416,21.41230395305889,20.906256294913543,17.115916287790906,236200.0,-0.006731200919027213
2015-03-02,92.94007367734821,93.47809734858697,92.60584185689007,93.2335433959961,1239700,0.5506410771682653,0.12022457385193758,0.4304165033163277,49.19097189044166,92.76886475639397,93.24168701171875,93.71450926704354,1.0141864019799665,0.491388290598689,19.332672121889235,20.307967614577763,19.820274136193632,18.120050030869237,1475900.0,0.0031528400711646784
2015-03-03,92.80962843859511,93.31504982913002,92.26345117071848,92.79332733154297,1141600,0.5101088741597124,0.06375389667470777,0.44635497748500463,46.77341551281072,92.53761072440368,93.13081817626953,93.72402562813538,1.273922990224529,0.215537251205266,18.039977237595576,19.257530857984996,18.56799154230721,19.03233441460016,334300.0,-0.004732831170641856
2015-03-04,92.72810636460227,92.72810636460227,91.57868245643034,91.79063415527344,1285400,0.39255274806417617,-0.04304178353666277,0.43559453160083894,41.74136791244823,91.52538811233245,92.86506500244141,94.20474189255037,2.8852117641305512,0.09899627473584825,17.58328153506884,18.457976828479037,17.21503288504676,21.753387652777736,-951100.0,-0.010864465482793795
2015-03-05,91.79063981666798,92.39388029889572,91.64390497294524,92.2716064453125,827000,0.3343449943677683,-0.08099962978645653,0.41534462415422485,44.80864756050009,91.4581680119181,92.6058334350586,93.7534988581991,2.4786028710498345,0.35438831605141774,17.159206954151152,17.599592095873362,16.41949349334934,20.748122260825976,-124100.0,0.005226203736414504
2015-03-06,92.19007482591454,92.77701415353685,91.13848245325066,91.28521728515625,1476400,0.20624411479980154,-0.16728040748353867,0.3735245222833402,40.141037174549794,90.7251043910846,92.27486572265624,93.82462705422789,3.3590107543036654,0.18070940430021848,17.28776883241799,17.435525183743415,14.809290463529171,21.738392435490727,-1600500.0,-0.0107476108488089
