Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,68.30000305175781,68.31428527832031,67.14286041259766,67.40571594238281,9031400,4.626275406887331,-0.6350036114068107,5.261279018294141,58.96256061593727,66.80007781001667,67.70457305908204,68.6090683081474,2.6718881995638903,0.3347934292590034,27.261679674120497,26.253092275349502,36.86111351840151,16.903359685237913,250604900.0,-0.013389078997930163
2015-02-24,67.37285614013672,68.08428955078125,67.355712890625,67.83999633789062,6075300,4.4311627879827356,-0.664092984249125,5.0952557722318605,60.25629914732308,67.20041223193479,67.84514312744142,68.48987402294804,1.9005955792459697,0.4960085753710094,27.96589607976392,27.234594427749595,35.63767743579328,16.34232996632013,256680200.0,0.006422116912860523
2015-02-25,67.80714416503906,68.7942886352539,67.80714416503906,68.33285522460938,6854400,4.2671155728187244,-0.6625121595305092,4.929627732349234,61.730825057466326,67.15788312338722,67.93857116699219,68.71925921059716,2.2982174343527078,0.7525234380409535,28.901879798649453,28.081779736384973,37.31382962691533,15.587449744896501,263534600.0,0.007238756230706846
2015-02-26,68.62571716308594,69.5,68.43000030517578,69.00428771972656,10852800,4.143522021257198,-0.6288845688736293,4.772406590130827,63.706335677359434,66.9811108815912,68.17942810058594,69.37774531958067,3.5151870655965,0.8441741494095362,30.036152848306536,29.001024464035225,38.59982971114848,14.721590117836445,274387400.0,0.00977794979941019
2015-02-27,69.08142852783203,69.42857360839844,67.81857299804688,67.84428405761719,11516400,3.906933937771406,-0.6923781218875371,4.599312059658943,58.12386509246045,66.86644508421358,68.0854278564453,69.30441062867703,3.580744986436422,0.4010881021777565,30.515344897382263,29.70861234801586,35.65738752516741,16.49432382980203,262871000.0,-0.016953504608176496
2015-03-02,67.71428680419922,68.60713958740234,67.23428344726562,68.60713958740234,10187100,3.7379040121996354,-0.6891264379674462,4.427030450167082,60.57083707450276,67.32201437974445,68.32571258544922,69.329410791154,2.937980937848364,0.6401950309134538,30.432475947132964,30.23431439771975,33.3246201609457,18.19959443265257,273058100.0,0.011181466010436502
2015-03-03,68.34428405761719,68.45714569091797,67.50714111328125,67.81571197509766,7426300,3.499742135488617,-0.741830651742772,4.241572787231389,56.85878897519436,67.30524137097913,68.32085571289062,69.3364700548021,2.9730726622613517,0.2513112423943165,30.35552620761576,30.435435552499012,31.54392578217151,17.22710276295983,265631800.0,-0.011602696789996808
2015-03-04,67.52999877929688,67.92571258544922,66.18285369873047,67.11000061035156,17453800,3.2169689079946693,-0.8196831033893757,4.036652011384045,53.698596390025905,66.59357649066344,68.07628479003907,69.5589930894147,4.356020026499979,0.17414892730606266,29.13483931891511,29.783657633024035,28.908200936874213,22.1366385857077,248178000.0,-0.010460834879520391
2015-03-05,67.42857360839844,67.46428680419922,66.41999816894531,66.80714416503906,11244800,2.934602829186801,-0.8816393457577956,3.8162421749445965,52.353793926166226,66.22885592655426,67.63685607910156,69.04485623164886,4.16341099858527,0.20535801698550402,28.001344350835932,29.178435279225845,27.429290376308334,21.00415342513606,236933200.0,-0.004523049862503369
2015-03-06,66.64286041259766,66.92571258544922,64.84428405761719,64.87428283691406,12888400,2.525744709026071,-1.0323979727348207,3.558142681760892,44.665706252936026,64.24874282157784,67.04285583496095,69.83696884834406,8.33530427242349,0.11193892522243111,26.238890474470914,27.68686489669301,24.715277123063462,26.416423739374416,224044800.0,-0.029358736514456897
2015-03-09,64.98999786376953,65.09285736083984,62.82857131958008,63.66143035888672,18970700,2.079879092886273,-1.1826108710996954,3.2624899639859684,40.63346935805138,62.603769907240896,66.05371398925782,69.50365807127473,10.445874648556396,0.1532866079132927,25.76189791880769,26.881621134821813,22.1479278178089,32.91970444313692,205074100.0,-0.01887239656375769
2015-03-10,63.01571273803711,63.3514289855957,61.98285675048828,62.15142822265625,17947300,1.5863958432439915,-1.3408752965935817,2.9272711398375733,36.2462515224484,60.72461017913081,64.92085723876954,69.11710429840828,12.92726941114022,0.17001120563767227,25.724183324646635,25.981536899558776,20.451849688965442,34.25703024039432,187126800.0,-0.024005092379634184
