Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,52.96730676242952,53.049007359451714,52.58330709973364,52.673179626464844,942100,-0.6041557301387357,0.5117077957386875,-1.1158635258774232,41.60883550401368,52.030208856579385,52.66827621459961,53.30634357261983,2.4229665517070824,0.5038423935996742,24.17054273297294,25.648646756892077,22.406657141882484,25.09872548346185,2222600.0,-0.007725608136015732
2015-02-24,52.84474564763972,54.2173366865403,52.68134447555721,54.151973724365234,1104800,-0.41185776019588616,0.5632046125452297,-0.9750623727411158,50.33796709016469,51.7557834350371,53.05227203369141,54.348760632345716,4.887589348976261,0.9241077367804327,23.11258675459382,24.353244459003704,27.427124906740225,22.732596782040194,3327400.0,0.027688021479407625
2015-02-25,54.0294346920599,54.46245976137949,53.702632257387066,53.82518005371094,922100,-0.2825724325698218,0.5539919521370353,-0.8365643847068571,48.6085983160712,52.022162872708066,53.31208648681641,54.60201010092476,4.839141362164966,0.698885252305889,22.331743364044634,23.251143048508787,27.657089637614806,21.650982232488882,2405300.0,-0.00605303357252747
2015-02-26,53.841505739698235,54.02125075810428,53.21239817527705,53.52286911010742,775600,-0.20217628326342663,0.5075104811547444,-0.709686764418171,46.99997455640331,52.27712290906555,53.4509780883789,54.62483326769226,4.392268285053409,0.5306217593939361,21.103190657348105,22.107888705970964,26.22653815934454,23.66604791284882,1629700.0,-0.005632365844667649
2015-02-27,53.4820337517533,53.588243919675286,52.983651935564865,53.073524475097656,941100,-0.1727290000382382,0.42956621150394625,-0.6022952115421845,44.63551284643195,52.27290217336073,53.449345397949216,54.625788622537705,4.402086558140065,0.3402723926677299,19.732545808777136,21.032144586410887,25.178204659196226,24.232405158011353,688600.0,-0.008430816117908031
2015-03-02,53.261433305153105,54.11929891436494,53.261433305153105,53.67810821533203,1370500,-0.09946044273441856,0.4022678150462128,-0.5017282577806313,48.39709377275643,52.85538364026994,53.65033111572265,54.44527859117536,2.963439214337834,0.5174710282547674,18.95783296350107,20.030511810424585,26.95246232420227,22.553116408829325,2059100.0,0.011327043701117276
2015-03-03,53.351304588584135,53.58823444178572,52.1666241557973,52.20747756958008,1288000,-0.15823811524600018,0.274792114027705,-0.43303022927370516,41.08482134490181,51.95532718821781,53.26143188476563,54.56753658131345,4.904504630568916,0.09652762984036871,18.02909244424507,18.880819126511103,24.32829915213829,27.409527679898467,771100.0,-0.027779517063277758
2015-03-04,51.88067415817215,52.207482801115376,51.333273265422164,51.59471893310547,1052800,-0.25136674573315076,0.14533078683244355,-0.3966975325655943,38.47628593656939,51.03459875262892,52.81533966064454,54.596080568660156,6.7432716307703275,0.15727166651680954,17.84183555066188,18.399834257081473,22.937286503017205,31.29278212136843,-281700.0,-0.011806412096765166
2015-03-05,51.58654236003491,51.80713770666613,50.77769587239836,50.843055725097656,2591700,-0.3814279315600828,0.012215680804409212,-0.393643612364492,35.4988137740337,50.015737386369246,52.27937698364258,54.54301658091591,8.659780310624555,0.1827407374665466,18.074619693275874,18.051856068760472,21.386573270485115,32.825831779584455,-2873400.0,-0.014675771734817067
2015-03-06,50.597955019995425,50.95744203135299,49.80544609229281,49.887149810791016,1478400,-0.5552355668214872,-0.1292735635655961,-0.4259620032558911,32.09710614810875,48.781062356120984,51.642102050781254,54.503141745441525,11.08026041173507,0.1933016617585539,18.92513417614723,18.383484863404554,19.77537838664773,36.711034369546994,-4351800.0,-0.01898009848533424
2015-03-09,49.846299464382945,50.37736275896806,49.846299464382945,50.14042663574219,1178200,-0.6648777501005938,-0.1911325974757621,-0.4737451526248317,33.904367225539445,48.987203957290404,50.934565734863284,52.881927512436164,7.646523532603578,0.2960987248833439,19.714897624527772,18.89475865890182,19.06241882451035,35.38749544766245,-3173600.0,0.005064150811914522
2015-03-10,49.57667258783933,49.887140426373136,49.0946316477517,49.143653869628906,1545500,-0.8227174277431075,-0.27917782009462067,-0.5435396076484869,30.46755638578262,48.450471112155824,50.32180099487306,52.19313087759029,7.437451942182636,0.18521126709806962,20.90674112552858,19.915937650837904,17.70845887705971,37.97913745019903,-4719100.0,-0.02007988093385542
2015-03-11,49.46230450118913,49.85447303702467,49.15183657489823,49.2498779296875,813000,-0.9285315814726758,-0.3079935790593511,-0.6205380024133247,31.267161716784074,48.46325780740703,49.85283279418945,51.242407780971874,5.5747082318033545,0.28304342326350335,22.013452947886474,20.86417528620712,16.83328577035155,36.10216329094877,-3906100.0,0.0021591683799573776
2015-03-12,49.08647225061403,49.40510896223675,48.65345033267195,49.35608673095703,1168300,-0.9923803550173886,-0.2974738820832511,-0.6949064729341375,32.107840534811274,48.686578543720955,49.55543899536133,50.4242994470017,3.5066199361959165,0.3852794692013384,23.340269991325734,22.123505558427155,15.936375588615217,37.71142195633811,-2737800.0,0.0021542072572961167
2015-03-13,49.32339467920848,49.887139309807154,49.09463054892352,49.60118103027344,1078400,-1.0115434630625941,-0.25330959210276527,-0.7582338709598289,34.11064463388806,48.704127411461805,49.49824523925781,50.29236306705382,3.2086706264333618,0.56481140922205,23.9277325390756,22.970592743481035,18.49707263313341,35.560073238462685,-1659400.0,0.004953548254327814
2015-03-16,49.83813096831953,50.67965906766063,49.723748871323075,50.589786529541016,1064400,-0.9361666165688334,-0.1423461964872036,-0.7938204200816298,41.59483154548374,48.41794470766069,49.58811721801759,50.758289728374486,4.719568219185071,0.9280007018870761,23.514191411505543,23.42723070141564,22.739617893567694,32.81646780311584,-595000.0,0.019735064135626448
2015-03-17,50.18944802002037,50.38553071982075,49.91166159807124,50.148597717285156,809900,-0.9016366664010391,-0.08625299705552747,-0.8153836693455117,39.4416972708543,48.656007581140585,49.78910598754883,50.922204393957074,4.551591694342162,0.6586321751505515,23.130188935904776,23.528960737490188,21.610579994732642,31.187107273443146,-1404900.0,-0.008759156429234055
2015-03-18,50.04238317512948,50.818551374242645,49.49498227558668,50.48357391357422,1449100,-0.8375864770624588,-0.017762246173557705,-0.8198242308889011,41.90079654652744,48.953703953078445,50.03584518432618,51.11798641557391,4.3254639839149345,0.7068716708685984,22.26105874354031,22.887625077522927,22.66006281742536,28.23990354785,44200.0,0.006657462083715339
2015-03-19,50.56526933860033,51.08816062690637,50.540759783422835,50.843055725097656,1021200,-0.7491829480054335,0.05651302630677413,-0.8056959743122076,44.505165937669005,49.37494279268654,50.3332389831543,51.291535173622066,3.807806570081806,0.7660016532542523,21.143838441098247,22.13701368850151,23.634410588012976,26.98543121183705,1065400.0,0.007095534925586048
2015-03-20,51.1943796208156,52.035907687280776,50.97378424950683,51.91335678100586,1937600,-0.5860030851902422,0.17575431129757235,-0.7617573964878146,51.479059719097606,49.45032523546008,50.79567413330078,52.14102303114148,5.297100277910134,0.9153876550160979,20.143380337367194,21.202219540453754,28.44847970752929,24.658041586008235,3003000.0,0.020832563892871934
2015-03-23,51.76628843650175,52.150288097518974,51.67641591016343,51.69275665283203,1089600,-0.46907524750912444,0.23414571918295213,-0.7032209666920766,50.082081509586395,49.49015466944863,51.01626815795899,52.54238164646935,5.982850347991493,0.7216376763478322,19.323787093897778,20.233812767498012,28.295071160763644,23.780592829757648,1913400.0,-0.004258444878055297
