Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,96.03672966525936,96.46759430113738,95.74337606122988,96.24757385253906,5587100,2.88545648612849,0.13335921848175092,2.752097267646739,66.45085813798259,94.71397359612683,95.59853515625001,96.48309671637318,1.8505755526011187,0.866870281022994,34.89132140218188,35.628329855815885,33.47802245405235,19.080936360846028,81353500.0,0.004199728674956617
2015-02-24,95.8350435112757,96.302578201236,95.66086241236668,95.95421600341797,4098800,2.825121630028221,0.05841948990518553,2.7667021401230354,64.68394796498455,94.78500845704542,95.69937286376954,96.61373727049366,1.9109099241971816,0.6393553477007335,34.279420409783874,34.87379638541016,32.36019363551466,18.873162488914303,77254700.0,-0.003052605047466
2015-02-25,95.96338410306274,97.1551369863957,95.95421483636291,96.7792739868164,6547200,2.811472204351489,0.03581605138276256,2.7756561529687263,67.31614611378133,94.88465003632214,96.01289215087891,97.14113426543568,2.35018879086321,0.83963536108496,34.160080561041646,34.52570098161176,34.79594886981296,17.683200239507464,83801900.0,0.00856169857503958
2015-02-26,96.71509986072122,96.90761249034618,95.46834540725399,95.8533706665039,5049000,2.69487740706586,-0.0646229967222931,2.759500403788153,61.75358894012084,95.34559096734635,96.13572845458985,96.92586594183335,1.6437957041470248,0.3213236350353472,33.57809670420095,33.92875855699241,32.177455801274,18.89288276856514,78752900.0,-0.009613224721184426
2015-02-27,95.95421316305082,96.3850777671129,95.30333512073828,95.41334533691406,4161600,2.53771561757776,-0.17742782896831466,2.7151434465460746,59.24791235605573,95.03760645564643,96.0495559692383,97.06150548283017,2.107140430541852,0.18565100146842667,32.87685460358751,33.51846758231458,30.330046753021733,18.68396975639574,74591300.0,-0.004601178031315165
2015-03-02,95.66086544853863,97.15514125165575,95.66086544853863,97.0726318359375,5635500,2.518028060293176,-0.15769230900231923,2.675720369295495,65.01290869927936,94.83784289127152,96.21456756591797,97.59129224056443,2.8617801014451163,0.8116324875341827,32.674428210066374,33.12626245713366,31.58685118001694,16.99227893865724,80226800.0,0.01724102322152558
2015-03-03,96.97178742985015,97.7601765141661,96.44925112923156,97.49432373046875,4671900,2.5075470989041264,-0.13453861631309527,2.6420857152172217,66.31703035203743,94.79314487337028,96.52258911132813,98.25203334928598,3.583501548975499,0.7809384072099532,32.81214985782738,32.84450223070745,32.58274851083398,15.830529012699548,84898700.0,0.004334678040089233
2015-03-04,97.04512676830149,97.17346852569412,96.0550557877573,96.7792739868164,4972300,2.413718478961485,-0.18269378900458966,2.5964122679660746,62.09070849245764,94.79314487337028,96.52258911132813,98.25203334928598,3.583501548975499,0.5742102202125269,32.51957900457475,32.59700360732056,30.145852707373734,16.69496851713119,79926400.0,-0.007361298509115398
2015-03-05,96.75176775129844,96.99928198549387,96.13755980480168,96.28423309326172,3954700,2.273208822495377,-0.25856275637655823,2.5317715788719353,59.27431367978991,95.00788397783971,96.6087615966797,98.20963921551969,3.3141458235916517,0.3986404395942718,32.2479060694116,32.53002796361949,28.758990895003446,15.926915461213815,75971700.0,-0.005128281216639385
2015-03-06,95.95422292852783,96.25674580822383,94.87248017206181,95.17500305175781,5704200,2.04873180830657,-0.3864318164522924,2.4351636247588626,53.42655645639566,94.77837295056982,96.56109313964845,98.34381332872708,3.6924192365975563,0.1112429487302173,30.708627811067807,31.61410340782128,26.599942296049157,21.458631091662095,70267500.0,-0.011587244101005575
2015-03-09,95.28500228486283,96.64175996205881,95.17499207018437,96.49508666992188,4868900,1.9548179484018533,-0.3842765410856077,2.339094489487461,58.65433608296343,94.7561864016299,96.44558410644532,98.13498181126074,3.503317897791693,0.514650950257435,29.55911361599704,30.903509842704317,26.572759572638326,19.79579618973297,75136400.0,0.013774757377852897
2015-03-10,95.58754123288243,95.66088139372299,94.50579833984375,94.50579833984375,6472600,1.700271918460004,-0.5110580568219656,2.2113299752819695,49.616120391347756,93.91637137255844,95.8478790283203,97.77938668408217,4.030360766128497,0.15258209449157284,27.87049228490952,29.289560047988665,23.871044397347376,21.203354424955386,68663800.0,-0.020830901000162445
2015-03-11,94.8908014223552,95.33999752928926,94.30409430477992,94.32242584228516,4831900,1.4668369445583096,-0.5955944245789282,2.062431369137238,48.86858206365485,93.3607608888842,95.35650939941408,97.35225790994396,4.18586737937398,0.24092839060810065,26.120621136488946,27.839867376242992,22.583393206825978,21.10992509114179,63831900.0,-0.001942215534737909
2015-03-12,95.20249430025716,98.39272063267164,95.16582422814881,98.24604034423828,10730400,1.5802250939984646,-0.38576502011101876,1.9659901141094833,62.045430396817274,92.47748086853775,95.74887084960938,99.020260830681,6.833271143656453,0.8816679621013724,26.438689840077558,27.154591062493537,32.32429897938425,17.18693941968678,74562300.0,0.04075597292120272
2015-03-13,98.34687851312734,98.34687851312734,96.73343035648823,97.57682800292969,8024200,1.5976692397631638,-0.29465669947705586,1.8923259392402196,59.24122368005718,92.68517843426956,96.22923583984377,99.77329324541797,7.365864177644833,0.6901199682835815,26.7340393505527,26.42733024352082,29.94845312714854,15.923694120571955,66538100.0,-0.0068349008692542386
2015-03-16,97.94353193092925,98.75942891591886,97.21932063087581,98.42940521240234,6407300,1.6611411058357248,-0.18494786672359598,1.8460889725593208,61.62106295268204,92.5439878291774,96.61609954833986,100.68821126750233,8.42946825259711,0.7226493020230099,27.21784484138292,26.82826734073024,29.726373115536628,14.80507872799766,72945400.0,0.008699545647594807
2015-03-17,98.09020553643253,98.28271818464174,97.3109856763186,98.05353546142578,4489400,1.6619554811043002,-0.14730679316401663,1.8092622742683169,59.95891903338902,93.90838828619145,97.32564697265626,100.74290565912106,7.022318972973049,0.6065018126448208,27.667092797153842,27.20056607385327,28.17830521976972,14.034070876349055,68456000.0,-0.0038259831432742556
2015-03-18,97.99854452860626,99.3919725602496,96.92597094562069,98.97944641113281,5520600,1.7175157029454198,-0.0733972570583179,1.7909129600037377,62.63282558822161,97.22952773424196,98.25705108642578,99.2845744386096,2.0915004894254814,0.8515225825144084,28.637228131935167,27.927536486659044,30.02752919200103,12.489631074910983,73976600.0,0.009398606838991968
2015-03-19,98.86026288645245,99.44697713256126,98.21855401522707,98.42940521240234,4885600,1.697595032375844,-0.07465434210231514,1.7722493744781591,60.06666043881466,97.25513635908898,98.2937240600586,99.33231176102821,2.113232987967829,0.5653200265211495,29.56399845234777,28.61554562475081,28.603220591345995,11.793381451959116,69091000.0,-0.005572623695717695
2015-03-20,98.85108595394694,99.86865772320935,98.54856310490112,99.401123046875,8710100,1.7401578096667123,-0.025673251849157586,1.7658310615158699,62.95434353198015,97.59771244035063,98.65858306884766,99.71945369734469,2.150589630416064,0.8499672618325383,30.627002227514108,29.632115179724636,28.64891671420632,11.018372845378627,77801100.0,0.0098238189812469
2015-03-23,99.55696572865567,99.78614843382941,99.04359870717883,99.20861053466797,5667000,1.7383167332408647,-0.022011462620004307,1.760328195860869,61.99782405544232,97.69459288403593,98.81442413330079,99.93425538256565,2.266533978388031,0.6760025904018803,31.614077161597134,30.589037806972453,27.639721746275864,10.63023647913258,72134100.0,-0.0019386015884192915
2015-03-24,98.75025407931976,99.05277695616714,98.1635468603985,98.19104766845703,4493500,1.635891311007299,-0.0995495078828561,1.7354408188901551,57.06260238808029,97.8124185604852,98.84192657470703,99.87143458892886,2.083140322935139,0.1838883732527446,31.445938690644194,31.03647045907915,26.23880350039036,14.359642069950615,67640600.0,-0.010309763336210375
2015-03-25,98.50273228943614,98.51190155677365,96.25674438476562,96.25674438476562,6964700,1.3826974412021116,-0.28219470215043496,1.6648921433525465,49.066738220549496,95.79908259775743,98.2973861694336,100.79568974110975,5.0831536199139125,0.0915945108106173,29.471047368689003,30.54256226514307,23.473882097436206,21.75628452897104,60675900.0,-0.019896004689342592
2015-03-26,95.77088112739615,97.0084664808612,95.43168816630049,96.47676086425781,5915800,1.1861201120412943,-0.38301762504900183,1.5691377370902961,49.92622556794516,94.94439139783692,97.9068572998047,100.86932320177247,6.051600436721779,0.258630734855553,27.71805967649313,29.581999183568662,21.748274383969733,24.003478805174677,66591700.0,0.002283117040597844
2015-03-27,96.44008681953345,97.58600043190481,96.14673321453044,96.69677734375,5330400,1.0361406689027888,-0.4263976545500059,1.4625383234527947,50.81996620394315,94.80767417119907,97.3659881591797,99.92430214716032,5.255046523634396,0.3692086236142721,25.832816928235715,27.651932148462357,22.986858797631086,22.38582446662706,71922100.0,0.0022779162888477787
2015-03-30,97.22846917764858,98.04435905334608,97.21930690514044,97.28347778320312,3831900,0.9536298505722698,-0.4071267783044199,1.3607566288766897,53.217845303748305,95.42683999767398,96.98096160888673,98.53508322009948,3.205003508792472,0.5973270599075989,24.423873869527377,26.070966773010255,23.688472000417793,20.961428385961902,75754000.0,0.006049092244874659
2015-03-31,96.80676175506647,97.46680898653538,96.1558837890625,96.1558837890625,5701600,0.788166527839735,-0.45807208082956374,1.2462386086692987,48.33961121650781,95.67762491332458,96.57392883300783,97.47023275269108,1.8562026636259252,0.2667950375063277,23.06178934997595,24.447303139105834,22.20808176924879,24.720988269302993,70052400.0,-0.011658503800825951
2015-04-01,96.65091832006898,97.17345454113939,95.56917581050737,96.66008758544922,6117200,0.6897694521588846,-0.44517532520833125,1.1349447773672159,50.523557034342254,95.83140798988592,96.65459747314453,97.47778695640315,1.7033633262759995,0.5033346589189599,22.204733807544873,23.314303838536127,20.518168728156315,25.62274324392612,76169600.0,0.0052299085188642
2015-04-02,96.70593485428638,97.39348298784857,96.1283969399706,97.17346954345703,3651600,0.6457706521684372,-0.3913393001590231,1.0371099523274603,52.71546582469537,95.88941574632388,96.79393920898437,97.69846267164486,1.8689671482582555,0.7097957378332355,21.22025370928012,22.141021529628034,20.32843526521103,24.06746336726445,79821200.0,0.005297154590393392
2015-04-06,96.54093592103128,97.69601889809152,96.29342163728376,96.83428955078125,4153500,0.5768823547297757,-0.36818207807814773,0.9450644328079234,51.10460380233733,95.92335006535372,96.82144165039062,97.71953323542753,1.8551502017080022,0.5071528898637309,20.042677669939977,21.123705738742423,20.412314704619348,22.441075245705093,75667700.0,-0.003496564671702955
2015-04-07,96.99013289535239,97.54933930894106,96.62343913321365,96.65093994140625,4694600,0.501709704367812,-0.3546837827520891,0.8563934871199012,50.21138684995173,95.95863175581235,96.69493408203125,97.43123640825016,1.5229387831099026,0.47012494796062665,18.949214204838412,20.084733957059264,19.4766422900913,21.41240723996428,70973100.0,-0.0018952316384809114
2015-04-08,96.46758336645196,97.80600947025603,96.40341249141002,97.50348663330078,4277400,0.5051056864362948,-0.2810302405468851,0.7861359269831799,54.21831514487399,96.22816908110974,96.9644546508789,97.70074022064807,1.5186710891535795,0.866048177876736,17.691593906780614,18.867135788360294,19.394749869130294,19.922597059443518,75250500.0,0.008782206890363005
2015-04-09,97.64101138294123,98.09020757141509,97.06346643223017,97.87935638427734,3924400,0.5319940777480525,-0.20331347938810196,0.7353075571361545,55.90328324230163,96.21372355717637,97.20830841064455,98.20289326411273,2.046295979694825,0.8373507907811018,16.60114441115558,17.775179307996996,19.825547583825266,18.88666003763613,79174900.0,0.003847525287810536
2015-04-10,97.84269762411758,98.18188360027004,97.54934399912247,98.04437255859375,3251500,0.5601615540460614,-0.14011680247207448,0.7002783565181359,56.65748551281973,96.14341914832424,97.38248901367189,98.62155887901953,2.544748810381479,0.7670888718353907,15.67745409677247,16.68452400177654,19.647728986110394,18.256828814805715,82426400.0,0.0016844944124585043
2015-04-13,98.1543811859435,98.91526954255673,97.60434402233349,97.6410140991211,4201500,0.5436697389478695,-0.12528689405621307,0.6689566330040826,54.216515086103506,96.461500425509,97.54383392333986,98.62616742117072,2.2191735844245577,0.5448938224567543,15.500790122245558,16.050967266700567,22.16210242449987,16.992117221280452,78224900.0,-0.004122525832159524
2015-04-14,97.54932834604556,98.36521820320858,97.27430630682389,97.77851104736328,5389300,0.5355215521757515,-0.10674806466266495,0.6422696168384164,54.92934459154548,97.3510466141783,97.76934814453125,98.1876496748842,0.8556905375590284,0.5109525093349526,14.966623889424477,15.322038993098474,20.86666751724743,17.76727391354533,83614200.0,0.0014071978818746562
2015-04-15,98.01686028978372,98.4843949791821,97.96185867718438,98.07186889648438,4307300,0.5464366011910187,-0.07666641251791828,0.623103013708937,56.48600927552111,97.52080787601362,97.88302459716797,98.24524131832233,0.740101202726492,0.7606786052208878,14.585510663851593,15.043150393048576,20.710769610327688,17.071905533468126,87921500.0,0.002995736527022606
2015-04-16,98.22769567083851,99.28193737215804,97.9985129963821,99.09858703613281,6379100,0.6306645213750244,0.0060492061328699664,0.6246153152421544,61.49812698786083,96.98167429729864,98.12687072753906,99.27206715777947,2.334113829880894,0.9242574823559997,14.95413043670313,14.960377163063804,23.659759996317675,15.856754881492243,94300600.0,0.01041461729101287
2015-04-17,98.82359450969712,98.82359450969712,97.21014615604975,97.80602264404297,9663500,0.586357447262742,-0.03060629438353002,0.616963741646272,53.19157424361362,96.89757039960305,98.0792007446289,99.26083108965476,2.409543177462243,0.3844062774217427,14.385761481008455,14.485636072430024,21.261680845868547,18.480905936002035,84637100.0,-0.013129026901823004
2015-04-20,98.85108607412502,99.4652940454064,98.38355139722226,99.20861053466797,8094200,0.656849144606241,0.03190832236797514,0.6249408222382659,59.57268670786262,96.98263581692247,98.39272003173829,99.80280424655412,2.8662368808606526,0.7893055940762523,14.425050080045683,14.689590258374405,22.78546700120607,16.86356599108589,92731300.0,0.014238653896425039
2015-04-21,99.85949854008783,99.91450015670415,98.62191320750787,98.71358489990234,4579400,0.6651029976478497,0.03212974032766702,0.6329732573201827,56.637994761496245,97.33910332671951,98.5797348022461,99.82036627777268,2.5170111849363925,0.5539443421743905,14.828892537066697,14.607327009037576,23.60397334194638,15.710151380837944,88151900.0,-0.005002235003546516
