Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,55.62714769880968,55.84296498918805,55.11843635442925,55.21863555908203,1996600,1.5260042268695813,0.07484152765457486,1.4511626992150064,47.679241120028074,55.10902063721933,55.60247497558594,56.09592931395255,1.7749365961974823,0.11106896154316744,25.57697943093832,26.557643488364672,27.70588036833033,21.20101042433607,5358900.0,-0.01207063197199827
2015-02-24,55.180076014752544,55.496098286003146,55.08758628117924,55.28028106689453,2073800,1.4594780760833785,0.006652301494697532,1.452825774588681,47.99590751686954,54.967172980909844,55.53926773071289,56.11136248051594,2.060145094375037,0.27365055009898154,24.66563876983662,25.59348068359275,26.959473834059928,20.833296131211295,7432700.0,0.0011157668525665666
2015-02-25,55.39589528928131,55.49609445392624,54.60969732472714,55.14924621582031,2585600,1.3802712965944437,-0.05804358239538998,1.4383148789898337,47.340024340556965,54.807280541010584,55.42519226074219,56.0431039804738,2.2297143032890383,0.2767107856104927,23.28507086034129,24.431025145639804,25.36282536085528,22.79244714136663,4847100.0,-0.002373186154060104
2015-02-26,55.133828117631346,55.472972803634775,54.96425577462963,55.334232330322266,1905000,1.3172418426349495,-0.0968584290839074,1.4141002717188569,48.411813932503634,54.78233401385639,55.37431869506836,55.96630337628033,2.138119963053165,0.4661423969079517,22.00311494438134,23.33437685710898,24.46722306589672,21.987609049509764,6752100.0,0.0033486687747209007
2015-02-27,54.87177654110826,55.11842566521905,54.540341229280116,54.733036041259766,2396600,1.2048898104322419,-0.1673683690292922,1.372258179461534,45.19254315860133,54.664289773625654,55.14308624267579,55.62188271172593,1.7365602895094865,0.07179070030580402,20.530675546137186,21.907873203239237,23.096549576729306,23.747191987711158,4355500.0,-0.010924269800202047
2015-03-02,54.73302834664888,55.10299904051345,54.51721112846485,54.725318908691406,2208400,1.1025181642516486,-0.21579201216790844,1.318310176419557,45.15103836610691,54.45332593121532,55.04442291259765,55.63551989397999,2.1477088871325245,0.2300747474974474,19.189741548686833,20.59642824653409,22.112208502671052,22.90340269687348,2147100.0,-0.00014100582060961193
2015-03-03,54.316815979637504,54.70991505304456,54.093289286154246,54.29369354248047,2239800,0.9753164958454477,-0.2743949444592877,1.2497114403047354,42.78429314375949,54.033047565211234,54.84710540771485,55.661163250218465,2.9684623698996853,0.16009057566942922,18.426779664752654,19.47872760544492,21.06887864596134,24.987480409330672,-92700.0,-0.007918391696637016
2015-03-04,54.1318373784793,54.20891413884492,53.2993942531389,53.684783935546875,2186400,0.8159683653918179,-0.34699445993033406,1.162962825322152,39.628409662937976,53.332139977728986,54.55421295166016,55.77628592559134,4.480214846153277,0.1442810557717764,18.513740167533005,18.85174085810992,19.509338903234966,29.048065507003795,-2279100.0,-0.011278470965362879
2015-03-05,53.84017089751773,53.96447412067716,53.46724937326635,53.87901306152344,1732500,0.697318240579925,-0.37251566779378176,1.0698339083737067,41.12033852757647,53.305362024368094,54.2631690979004,55.22097617143271,3.5302290281065374,0.2994606393121368,18.594489205829046,18.51063443529085,18.761442339057332,27.934498896856258,-546600.0,0.0036114258235585965
2015-03-06,53.35847773357061,53.77024139021405,52.814640060152115,52.962249755859375,1969100,0.523279978915582,-0.43724314356649985,0.9605231224820818,36.53142698347,52.581655910246056,53.90901184082031,55.23636777139457,4.924430573847665,0.14336540668811493,19.266250964826522,18.889995566179763,17.23804628973059,30.644852890258388,-2515700.0,-0.01716164301989089
2015-03-09,53.00885228413951,53.33515478746437,52.84569510509282,53.2186164855957,1633800,0.4014128181157588,-0.4472882434930585,0.8487010616088173,38.595119642879474,52.550253820155184,53.60767135620117,54.66508889224716,3.9450232002053567,0.31603536098887364,19.890029741038465,19.242259473433755,16.571668377501453,29.46020280019887,-881900.0,0.004828878063921513
2015-03-10,52.65147494237881,52.70585870157276,52.17756271362305,52.17756271362305,1988400,0.21831131923356395,-0.5043117939002028,0.7226231131337667,33.79032494641528,51.843880310209926,53.184445190429685,54.525010070649444,5.04119155674106,0.12445589480101125,21.034396190459745,20.150323577643135,15.223660122429614,32.2843307547756,-2870300.0,-0.01975569966324369
2015-03-11,52.30185902928395,52.33293630579075,51.64148320382171,51.719173431396484,1874600,0.03580118427093737,-0.5494575430902635,0.5852587273612009,31.906798798508586,51.08220877650404,52.791323089599615,54.50043740269519,6.474981921535841,0.18634349089814953,22.49399429347277,21.192012017255617,14.386596202854511,34.77210458836524,-4744900.0,-0.008823997240436065
2015-03-12,51.944482429793496,52.270784962072376,51.773560362204144,52.24747848510742,2301500,-0.06545508452649074,-0.5205710495101533,0.4551159649836626,36.313007083136405,51.23970470402341,52.4650161743164,53.6903276446094,4.670965758294494,0.41123167680909556,23.84933538912772,22.44186578979373,13.73765201887486,33.2036199573116,-2443400.0,0.010163058851116201
2015-03-13,52.05325681499337,52.247485385198566,51.30741981669167,51.77356719970703,2503400,-0.18184588102905508,-0.5095694768101742,0.3277235957811191,34.17658571059032,51.02326329889245,52.22727966308594,53.43129602727942,4.6106799816513515,0.31158376377931246,25.444078054312588,23.96903617389268,12.687315370158077,34.45616100954746,-4946800.0,-0.009111897716773091
2015-03-16,52.92339052135501,53.00885154637699,51.96778357219292,52.66700744628906,3203000,-0.19969134715381642,-0.4219319543479484,0.222240607194132,41.20009944274186,51.34274036223332,52.11695785522461,52.8911753482159,2.971077073001785,0.8552293742028882,25.631002433091762,24.74016891110974,17.466174841212194,31.092130225528823,-1743800.0,0.01710948153165334
2015-03-17,52.43393501094706,52.713624582802986,52.154245439091135,52.58155059814453,2215400,-0.21821422334681273,-0.3523638644327558,0.13414964108594304,40.75218917709112,51.315176850812755,52.197755432128915,53.080334013445075,3.38167254131741,0.717428325443427,25.804575070529566,25.624326562421075,16.672368805316793,29.679049177946816,-3959200.0,-0.0016239057049710777
2015-03-18,52.32517313428255,53.389547782143794,51.843490096654705,53.234161376953125,3470900,-0.17817955740107294,-0.2498633587896128,0.07168380138853986,45.61475914053617,51.42139959987929,52.50075302124024,53.5801064426012,4.111763581464372,0.8397443048765844,24.930689481271962,25.28084595718186,19.89517920062312,26.142585239555395,-488300.0,0.012335012283232877
2015-03-19,52.907845541594355,52.99330656115919,52.255240585699816,52.50385284423828,2032300,-0.2030410603963233,-0.21977988942789053,0.016738829031567228,41.50917916783794,51.50908980092049,52.55202789306641,53.594965985212326,3.969164022625737,0.4769041666082958,24.119224291247043,24.961899680888305,18.400158021224463,24.17810338074681,-2520600.0,-0.013813767001197505
2015-03-20,52.85347190772022,53.335160844030405,52.76024599754626,53.203086853027344,4282400,-0.1644262365673086,-0.14493205247910065,-0.01949418408820794,46.47641915190737,52.13302665674485,52.83793182373047,53.54283699071609,2.668178494711758,0.7590100387959862,22.86080743236121,23.895748456816584,19.86127820508997,22.62337014835109,1761800.0,0.01322986380329595
2015-03-23,53.18754067195924,53.37399840364391,52.68254530156986,52.876773834228516,2288400,-0.15832932211465334,-0.11106811042115632,-0.04726121169349702,44.57400265778704,52.20136873016953,52.879885101318365,53.5584014724672,2.566255088674244,0.49770730138420866,21.792498715229012,22.955861503238026,18.779582659996436,22.003256200364756,-526600.0,-0.006152233721447196
2015-03-24,52.85346347837363,53.10984654523255,52.42616429432606,52.72916030883789,2150600,-0.16352365245082723,-0.09300995260586417,-0.07051369984496306,43.70252568847219,52.28511446151881,52.90940704345704,53.533699625395265,2.359854766187292,0.3556392148217282,21.133522415254298,21.997164923807752,17.750198861466803,22.85269582058033,-2677200.0,-0.0027955554339502697
