Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,21.97691235693659,22.152377401739386,21.71371646309108,21.854087829589844,14203100,0.2488077382393783,0.14262398519043606,0.10618375304894224,49.60616055937544,20.762640692332315,21.61720886230469,22.471777032277064,7.906369184067418,0.6385957116170216,24.603061244864758,25.195191100247797,27.97163789966721,20.017288052793393,97922100.0,-0.008792913923774407
2015-02-24,21.9242743576638,22.275202787433297,21.83654183188174,22.248884201049805,13374500,0.30174969440054866,0.15645275308128512,0.14529694131926355,54.05962002996968,20.9986417377617,21.83303108215332,22.667420426544936,7.6433669814509715,0.7491960867499446,24.218273172298716,24.719423938109387,27.973146382371304,18.955352743018462,111296600.0,0.017903869021748044
2015-02-25,22.14360317889711,22.275201121046106,21.854087036825863,22.02077865600586,11742700,0.32159323829083064,0.14103703757725367,0.18055620071357698,51.241931884538516,21.68911964664713,22.008495712280272,22.327871777913415,2.9022980017206574,0.5192295933341736,23.86096996205882,24.23201560346179,26.51869108832915,17.969774904520676,99553900.0,-0.01030536710985276
2015-02-26,21.97691235693659,21.97691235693659,21.450520569245572,21.854087829589844,21342100,0.3201780202766322,0.1116974556504442,0.20848056462618803,49.22287992222658,21.67780270979711,22.004986953735354,22.3321711976736,2.9737281337738306,0.2693973243803382,22.612628850271676,23.415451011285196,24.649620652024915,21.69113662255579,78211800.0,-0.007598501911895433
2015-02-27,21.827764869832,22.152374660541426,21.70494035768391,21.976909637451172,13294300,0.3252182299208073,0.0933901322356954,0.2318280976851119,50.762338091057764,21.666790040490632,21.990949630737305,22.315109220983977,2.948118163970388,0.47834401062228493,21.77428501862085,22.817627490339838,25.468313095290455,20.47193644913096,91506100.0,0.005604350182845406
2015-03-02,21.880405112231184,22.49452933879284,21.880405112231184,22.485755920410156,17091100,0.36605264774222235,0.10737964004568834,0.258673007696534,56.629047668201,21.61590451356922,22.117283248901366,22.618661984233512,4.533818459435349,0.8674594129572428,21.578533786017424,22.09558131814455,27.788431659517666,18.901565946940387,108597200.0,0.022889698284370517
2015-03-03,22.336616482413326,22.34538990288867,21.45052276806881,21.485614776611328,18989700,0.3140905459859624,0.04433403063154273,0.2697565153544197,45.223404254143205,21.245914648938502,21.964629364013675,22.683344079088847,6.544291762579866,0.16675610130492116,20.45978320180737,21.11703411021411,24.391764123889214,21.666920544617664,89607500.0,-0.04549840749084246
2015-03-04,21.44174348494889,21.450516903025388,21.02062778406901,21.292598724365234,12448600,0.2544028262429272,-0.012282951289193988,0.2666857775321212,43.4064193792589,20.892184833955064,21.81899337768555,22.74580192141604,8.49542898416516,0.21601758697566004,19.378422800322912,20.47847829317017,23.03009363932232,25.618560883163212,77158900.0,-0.009024096440310783
2015-03-05,21.31014230907389,21.362781136142985,21.11713048755697,21.21363639831543,10047400,0.19844077677369398,-0.0545960006067418,0.2530367773804358,42.651443660477604,20.622182397570388,21.690903091430663,22.759623785290938,9.854091269095107,0.27671121376375674,18.374302427515918,19.41704281466164,22.321157179515737,24.829943513981572,67111500.0,-0.0037153333694653844
2015-03-06,21.152223943197455,21.23995476298347,20.74865514407767,20.97675895690918,18044100,0.1334382267152634,-0.09567884053213793,0.22911706724740133,40.38231714354866,20.320272363646215,21.490872955322267,22.66147354699832,10.893932453182646,0.28040588648730097,18.087080760437583,18.732751780380248,20.933246877912257,27.949482319464583,49067400.0,-0.011229092709187184
2015-03-09,20.880259467988814,21.222416129131496,20.880259467988814,21.13468360900879,9924300,0.09358761727326836,-0.10842355997930639,0.20201117725257475,42.57578342640201,20.843424874033314,21.220658493041995,21.597892112050676,3.5553431966531255,0.386045570038089,17.820374926721986,18.09733867711895,20.000530784324518,26.704146031269495,58991700.0,0.007500355381731306
2015-03-10,21.00309182388658,21.099596118295107,20.599522782333853,20.625843048095703,11622000,0.020707834449314788,-0.14504267424260797,0.16575050869192276,37.75569685769034,20.521383277636925,21.048704147338867,21.57602501704081,5.010482982807375,0.09904763537788847,18.048324353967995,18.06770255720279,18.604261123314256,28.502090903850217,47369700.0,-0.02437065746018393
2015-03-11,20.739882652831913,20.90657422990767,20.564419332072667,20.58196449279785,16238700,-0.04012798082910152,-0.16470279161681944,0.12457481078771791,37.362882059840516,20.327415460236193,20.906577301025393,21.485739141814594,5.540474965845271,0.21975639159409668,18.318445172146724,18.069410049434353,17.751015419917007,27.66543337051383,31131000.0,-0.0021296241901652773
2015-03-12,20.47669604280257,20.86271819942923,20.380190085306165,20.853944778442383,14311000,-0.06563763689805313,-0.15216995814861684,0.0865323212505637,41.43055693283515,20.367693885257506,20.834638977050783,21.30158406884406,4.482391965683828,0.5206724534971088,18.87813564655203,18.463230000260012,16.595099889325837,28.3501240004229,45442000.0,0.013127946101551078
2015-03-13,21.03817913639849,21.336468721598365,20.994313709957996,21.26628303527832,14834900,-0.0519827470973766,-0.11081205467835226,0.05882930758097565,47.04518286329704,20.28641560109604,20.89254379272461,21.49867198435318,5.802339797795635,0.8083004946111586,18.200822386879338,18.25963377951303,21.941577822613237,26.49230430832352,60276900.0,0.01957973407047862
2015-03-16,21.35401395310265,21.573344415502344,21.21364259103554,21.555797576904297,12944500,-0.01759689852443458,-0.061140964884328186,0.04354406635989361,50.624211795414155,20.13225614735454,20.97676658630371,21.821277025252883,8.051864766427588,0.8428205051681048,17.05026906455694,17.964202355554484,24.136257132350693,25.168237616925726,73221400.0,0.013521947032174601
2015-03-17,21.406647480677464,21.485606561406016,21.18731707273331,21.23995590209961,12973600,-0.01565123169501703,-0.047356238443928514,0.03170500674891148,46.90014345055798,20.335460733157152,21.09958915710449,21.863717581051826,7.243064481092475,0.5918476139586675,16.03732902178832,17.11907570433383,22.874988575839527,24.22637786798502,60247800.0,-0.014760689259358688
