Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,104.30299479157884,104.63385052689713,103.8067046046697,104.09620666503906,6421471,1.395714280472248,0.34425835696011853,1.0514559235121295,53.7005725234276,102.7364329016561,103.68324737548829,104.63006184932048,1.826359605430389,0.7180782513174597,23.633708843057274,24.845129456435814,25.74737283327251,21.003692223356087,49764700.0,-0.0015881434096298738
2015-02-24,103.8894400430985,105.25423010968879,103.7653724086386,105.00608825683594,8860648,1.4909964691186701,0.35163243648523235,1.1393640326334378,57.733143572690224,102.76281185637767,104.05486297607422,105.34691409577077,2.483403625246499,0.8681066740552499,23.120397235836574,23.89578494747593,26.989325417230617,19.365230981112486,58625348.0,0.008702796254794717
2015-02-25,105.25421299806436,107.77700455176009,105.21285932127846,107.15664672851562,14234844,1.7202108657235726,0.46467746647210784,1.2555333992514648,65.40312539149939,101.91949880504706,104.79101715087891,107.66253549671077,5.480466597050824,0.9119126700114123,24.04587509520399,23.83979196913063,35.65021538565028,16.746872326412976,72860192.0,0.02027342011803871
2015-02-26,107.28072460521825,107.57022668837409,106.74308070104266,107.07393646240234,7980741,1.873593282111841,0.49444790628830093,1.3791453758235401,64.91522206476364,102.52423804878642,105.51890716552734,108.51357628226826,5.676080613767522,0.7596329070517368,24.905247393188017,24.012822314512295,34.165190459830626,16.049274217531625,64879451.0,-0.0007721611825060418
2015-02-27,106.82580016965117,108.64552011916496,106.4949443911696,107.48751831054688,10752733,2.00540548475108,0.5010080871420317,1.5043973976090481,66.27021066258877,103.13397013461565,106.16407928466796,109.19418843472027,5.708351017536521,0.7183814114181438,26.178333843571913,25.11210446938795,35.819198262010794,14.372892144598474,75632184.0,0.0038551412769559624
2015-03-02,107.03257400873467,108.02514779536608,106.90849981643137,107.9837875366211,6762530,2.1254119580185034,0.4968116483275642,1.6286003096909392,67.87353156710788,104.66252867500721,106.94159545898438,109.22066224296155,4.262264414881052,0.728644479609763,27.360485547499817,26.132866470343917,33.842560654318376,13.579742087567428,82394714.0,0.004606368366641434
2015-03-03,107.7356529620093,107.85972716263453,106.61900490817858,106.94986724853516,6373020,2.1127349330898966,0.3873076987191659,1.7254272343707306,61.33242318218443,106.49826331422706,107.33035125732422,108.16243920042139,1.5505175066505388,0.2713679113214609,28.13739741634118,27.157865629956547,31.550877753836247,14.096554270829763,76021694.0,-0.00962090617439241
2015-03-04,106.53629615609609,106.57765641962895,105.3369341047649,106.12272644042969,6581995,2.0127432971506494,0.22985285022393498,1.7828904469267144,56.63047161966762,105.74271364205674,107.12356719970703,108.50442075735731,2.5780574597109944,0.13760068772954845,27.57033142597056,27.46540848673519,29.04744033024575,19.285020926650517,69439699.0,-0.007763973289433709
2015-03-05,105.95729207675166,106.78443145751953,105.79185761666605,106.78443145751953,5920536,1.964250611699427,0.14508813181816982,1.8191624798812571,59.317459780079915,105.65055356729485,107.06566619873048,108.48077883016612,2.6434480476849873,0.40063167589507037,27.170099028599726,27.653748222470455,28.63702891610227,18.321592078853183,75360235.0,0.006215922040237208
2015-03-06,106.3294975614996,106.61899962599436,104.75792621241105,105.13014221191406,6737031,1.7719070509506025,-0.037804343144523855,1.8097113940951264,50.83744730897633,104.48246342913737,106.59419097900391,108.70591852887046,3.9621812980080597,0.1533528278346385,25.86959716694623,26.719964296458397,25.802793922618374,21.557826919636568,68623204.0,-0.015613110719325165
2015-03-09,105.54373350806236,106.28816565956866,105.41965928816694,106.04002380371094,6591865,1.6736010029750616,-0.10888831289605183,1.7824893158711135,54.675452347894,104.76326195324494,106.20543823242188,107.64761451159883,2.715823790531072,0.4426511061444762,24.661988295410843,25.916043662005286,24.32146361515123,20.32019883660966,75215069.0,0.008617573588196903
2015-03-10,105.46099644912456,106.04000056986328,104.09620666503906,104.09620666503906,7812747,1.4224458830662599,-0.28803474624388303,1.7104806293101429,46.35051634020562,103.55002870185892,105.63470611572265,107.71938352958638,3.946955485595746,0.13099819654299863,23.32375098094729,24.596674073946758,22.034729669906724,24.811127084411552,67402322.0,-0.018501070279207582
2015-03-11,104.55116353886001,105.41966335987335,103.97215926889552,104.17894744873047,7553171,1.21606212362515,-0.3955348045479943,1.6115969281731444,46.72237872643849,102.9068705783925,105.24595031738282,107.58503005637314,4.444978133479764,0.27191823543541727,22.17252614984995,23.417257222630397,20.489786721714506,23.672378821213762,74955493.0,0.000794533446835809
2015-03-12,104.50980978843255,105.08880747410454,104.09623342901918,105.04744720458984,6128301,1.109789219987718,-0.4014461665483413,1.5112353865360593,50.593489845109595,103.30470578473877,104.89855346679687,106.49240114885497,3.0388363411752706,0.5467088980550235,21.103531663830992,22.21364132238914,19.481122767749802,22.507043352091912,81083794.0,0.008302057163264844
2015-03-13,104.55116013398168,104.88201594379602,102.60736579148947,103.55858612060547,9453853,0.8951102577888292,-0.4929001029977842,1.3880103607866134,44.60954276175693,102.63789390716087,104.58424224853516,106.53059058990945,3.7220680659500602,0.23651784058204817,21.166311438474555,21.669418794162254,17.234940762283347,26.947273195652485,71629941.0,-0.014274624195994854
2015-03-16,103.64131735505578,105.37832381409002,103.22774752382584,105.2542495727539,7221878,0.8519804031572278,-0.4288239661035087,1.2808043692607365,51.62680977051942,103.01485742260249,104.42708740234374,105.839317382085,2.7047196563093254,0.7928567521848362,20.75347519553116,20.928503429681076,17.811304008979057,24.289131285743878,78851819.0,0.01624134570126338
2015-03-17,104.63385641359713,105.00607242873693,103.76535676755897,104.67521667480469,7148555,0.7622893695991166,-0.41481199972929605,1.1771013693284127,49.328648349061275,103.17196669643516,104.54288940429689,105.91381211215861,2.622699096367956,0.5482621192824928,20.37012725565515,20.76821934706485,16.5911017479097,22.625151326761976,71703264.0,-0.005516465855859493
2015-03-18,104.13758974093547,106.90852359117953,103.8480876171349,106.04002380371094,7992342,0.7922050616290193,-0.3079170461595149,1.1001221077885341,54.47296118792922,103.0997078332761,104.91510467529298,106.73050151730986,3.4606968131718374,0.8098273342725957,19.41333692034963,20.083406057940394,22.59198413319379,19.645867553467195,79695606.0,0.012954224019697761
2015-03-19,105.21286454111944,105.91593633674863,104.46843248272039,104.7579345703125,7994846,0.7043403793684888,-0.31662538273603635,1.0209657621045252,49.399343766231084,103.04444455908296,104.85720214843751,106.66995973779206,3.4575738284307427,0.4726197317534459,18.524888751851645,19.4475080037534,21.058468627514976,18.312330740669548,71700760.0,-0.012164302277918069
2015-03-20,104.79930533930185,105.58509778861391,104.63387742910986,105.04744720458984,10565104,0.6505688825612026,-0.29631750363465814,0.9468863861958607,50.52007055857544,104.06294038868876,105.15497436523438,106.24700834178,2.0769991779041557,0.4507674839089383,17.699901166817803,18.556619043583716,20.166222738410696,17.536438527788896,82265864.0,0.0027598226088111203
2015-03-23,105.37828195055351,106.453569668507,105.25420775850824,105.33692169189453,6673953,0.6241183084651425,-0.25821446218457467,0.8823327706497172,51.67263230577295,104.06950128776128,105.1715087890625,106.27351629036372,2.0956388550276674,0.5750507154609732,17.59499060968706,18.059939680769354,22.794690957731454,16.428340557338633,88939817.0,0.0027518648034523955
2015-03-24,104.9647042190306,105.37828046405971,104.50978088378906,104.50978088378906,5383753,0.5302997223191994,-0.2816264386644143,0.8119261609836137,48.21654239933673,103.95498397273056,105.13842163085938,106.32185928898821,2.2511992091413915,0.23440056484923438,16.799163233423947,17.249532200120875,21.875255910235552,19.223016951913024,83556064.0,-0.00788332703474674
2015-03-25,104.34436479084465,104.75794110862681,103.02093505859375,103.02093505859375,7281764,0.33198350241924857,-0.3839541268514921,0.7159376292707407,42.68264917116901,102.73226977681176,104.53460388183595,106.33693798686014,3.448301400867244,0.08008095751428787,16.304648410415634,16.94981951005135,20.12671186445607,24.537754812127158,76274300.0,-0.014348443426400367
2015-03-26,102.5660171508789,103.0623074739385,102.02837314152555,102.5660171508789,6782436,0.1365345112563574,-0.4635224944115066,0.600057005667864,41.12935194360076,101.6237793061748,104.09622039794922,106.56866148972365,4.75029944857275,0.19054808784703584,16.484074400005337,16.64161881671464,19.145707020323446,28.02085637252649,69491864.0,-0.004425559553379658
2015-03-27,103.06229637599421,103.06229637599421,102.1937900501457,102.81414794921875,5909436,0.0016429207683046343,-0.47873126791964754,0.4803741886879522,42.36145916011122,101.2299909228285,103.64956054687501,106.06913017092151,4.668750376326514,0.32736338947355653,16.65068424748149,16.477666328948562,18.337178136130778,26.837527299698177,75401300.0,0.0024163084974232123
2015-03-30,103.31042201318817,104.22028187815347,103.26906175390259,103.88941955566406,5692594,-0.01828344415142169,-0.3989261062714991,0.3806426621200774,47.490215955002114,101.73352718448564,103.36006011962891,104.98659305477219,3.1473142203298354,0.662726319460762,15.801026641238677,16.142550520622006,22.72744406446934,24.996967859650848,81093894.0,0.01040409044521324
2015-03-31,103.76536157067838,103.76536157067838,102.60735321044922,102.60735321044922,7290841,-0.1359600089443802,-0.4132821368515661,0.2773221279071859,42.62059013389768,101.89954077334494,102.97957458496094,104.05960839657695,2.09756899068358,0.3276806843876551,15.473880036777349,16.06228214212942,21.293528814451857,26.67619966022642,73803053.0,-0.012417461075438601
2015-04-01,102.23515397963523,103.06230006935198,101.6147894743979,102.73143768310547,8085552,-0.21670886947975987,-0.39522479790955667,0.17851592842979677,43.227357450204046,101.82186943546705,102.92167510986329,104.02148078425952,2.1371701795996887,0.41351316364945406,15.796760524658744,15.798893582948711,19.776420759708206,29.66105116650888,81888605.0,0.0012085830175602697
2015-04-02,102.60735376861135,103.39314610074601,102.15242379145583,103.14500427246094,6095667,-0.24451296254913757,-0.33842311278314746,0.0939101502340099,45.30341323123639,102.0050430522681,103.0374725341797,104.06990201609129,2.0039883675700865,0.5520770377857375,15.802951907140628,15.638415971958988,20.201540849936883,27.83071539300662,87984272.0,0.004017624762883164
2015-04-06,102.97956493045103,105.08878683090578,102.52463497482088,104.1375732421875,6978724,-0.1843310326105012,-0.22259294627560888,0.038261913665107686,50.02663595781223,101.93249798855872,103.30215759277345,104.67181719698819,2.651754108784553,0.8049719969995811,14.855880737299117,15.32632063097893,25.74750901899705,24.4699979731635,94962996.0,0.009577037955849103
2015-04-07,104.09622613682676,104.55115614995249,103.39315427579596,103.47586822509766,4436490,-0.18786489476136126,-0.18090144674117514,-0.006963448020186103,47.106218988547454,101.98370412455897,103.21944732666017,104.45519052876138,2.394399958741164,0.6037516929089619,13.976457508160571,14.8897047076506,24.31924679112451,23.11260165978031,90526506.0,-0.0063744163480961855
