Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,94.31034642626895,94.40960203287584,93.56142714570603,93.95844268798828,1508300,3.9822790547133877,0.5286905845609806,3.453588470152407,69.76580769605062,92.63613927715467,93.93724822998047,95.23835718280627,2.7701662063601846,0.5081447668013434,34.33178314966743,32.65002266048768,38.19083799124529,10.965585684472103,9136400.0,-0.0016312693195818294
2015-02-24,93.74192370561494,94.13894628271488,93.43513853905436,93.85020446777344,2446400,3.913723710950265,0.3681081926382861,3.545615518311979,69.1905960676654,93.63741294677362,94.14216613769531,94.646919328617,1.0723211747293386,0.21078769270507552,35.718386363988756,34.21534822500081,37.10604602044348,11.163793396488689,6690000.0,-0.0011526437556278596
2015-02-25,94.01259845835696,94.12989742466752,93.39902139583599,93.55241394042969,1382400,3.791656049570534,0.19683242500684406,3.59482362456369,67.54066691948886,93.37614907727,93.96192169189453,94.54769430651906,1.246829788231251,0.15045502193088167,36.97034926287688,35.651066206272155,35.963627779093756,10.972225689891397,5307600.0,-0.003178085562722206
2015-02-26,93.69676871928567,93.76895586610584,93.0922168539934,93.3809585571289,1305200,3.6391318848693146,0.03544660824449952,3.603685276624815,66.55657845581905,93.17286588907733,93.77077178955079,94.36867769002426,1.27525003593943,0.17401790807449383,37.81764135989613,36.76801386194244,34.89241999529587,11.995772281274553,4002400.0,-0.0018344015205993241
2015-02-27,93.62456332135804,93.62456332135804,92.97489294268294,93.0290298461914,1659800,3.450087221796494,-0.1228784438626569,3.572965665659151,64.47984371190442,92.80798588981422,93.55420989990236,94.3004339099905,1.595276173860179,0.1481083115719354,38.4798046482723,37.72507695557459,33.85004027957315,12.176905478078695,2342600.0,-0.0037758612837886945
2015-03-02,93.02905482156204,93.57044465442296,93.02905482156204,93.3809585571289,1522400,3.290732158189755,-0.22578680597551726,3.516518964165272,65.6346148998048,92.84141535084663,93.43871307373047,94.0360107966143,1.2784801999841815,0.4516534934013179,39.09467055890731,38.45615595940172,32.96617679687721,11.8589524713637,3865000.0,0.0037758612837886386
2015-03-03,93.02907372072303,93.59753901223601,92.37038480357343,93.49828338623047,1205600,3.137739349330019,-0.30302369186820277,3.4407630411982217,66.03109602818314,92.96063002863367,93.36832885742187,93.77602768621007,0.8733128969476908,0.6593756464727404,38.920653461757084,38.70022905501469,30.990960191074013,14.364397570921431,5070600.0,0.0012556220080506286
2015-03-04,93.22759661050208,93.40805765259583,92.2891840464901,92.5328140258789,1702700,2.905097976328335,-0.4285320518959095,3.3336300282242446,59.9061026834303,92.37542265550208,93.16440887451174,93.9533950935214,1.69375028198244,0.09974278801370405,38.66803242628753,38.88135149259742,29.13845196069626,13.907197144881717,3367900.0,-0.01037974878401491
2015-03-05,93.3448787985106,93.57045850259995,92.47865356090509,92.75837707519531,1225200,2.707716198265885,-0.500731063966688,3.208447262232573,60.82049013694836,92.2256777597433,93.039892578125,93.8541073965067,1.7502488358915698,0.3271245520382312,38.52433863641821,38.722496049087646,28.354854148129437,13.143196259256033,4593100.0,0.002434688442539107
2015-03-06,92.99297103823008,93.64264165971704,91.2244270598189,91.5221939086914,1733200,2.423602288230711,-0.6278759792014896,3.0514782674322007,53.60513179860692,91.1535565851845,92.738525390625,94.3234941960655,3.4181453689595154,0.11629166524966734,37.01726028777848,37.842646357033004,25.069819700584638,17.629380787829156,2859900.0,-0.013416517030497203
2015-03-09,91.52221401933619,93.59755041798317,91.35077121095348,93.36294555664062,1978900,2.3202271079742474,-0.5850009275663628,2.90522803554061,61.02062320609574,91.1571897995289,92.73492279052735,94.3126557815258,3.4026727871705686,0.6990269486967615,35.61783039261301,37.071084514515604,22.465583057898595,15.798052123169503,4838800.0,0.01991303875301992
