Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,18.87711522582726,18.97894132948736,18.7047920587194,18.775287628173828,2057900,0.2066782864392671,-0.06690686461477197,0.2735851510540391,48.82063271312788,18.679027956665884,18.86928825378418,19.059548550902477,2.0166133937790724,0.25296836220142577,12.470906613208907,12.26768078010533,13.245253735964765,18.12470943387889,17439300.0,-0.011201439019014263
2015-02-24,18.775294270096364,18.83795685466847,18.579473506559292,18.64996910095215,2512600,0.1758911713072493,-0.07815518379743186,0.25404635510468115,45.77753656297157,18.56324747051287,18.837956619262695,19.11266576801252,2.9165493296541682,0.15784263253324535,13.11301685003947,12.67336017426727,12.630704513455536,19.53322945869249,14926700.0,-0.00669702797275478
2015-02-25,18.610806462357825,18.642137009189867,18.289660513861254,18.45414924621582,2356500,0.13414479729257422,-0.09592124624968557,0.2300660435422598,41.43172028597165,18.322262156522008,18.764327239990234,19.20639232345846,4.711760542377491,0.14917157521138166,14.541453138581561,13.506179875895235,11.808255722473314,23.498828461522546,12570200.0,-0.010555252706975639
2015-02-26,18.485478392505666,18.485478392505666,18.242661090101482,18.399316787719727,1733700,0.09553470931223984,-0.10762506738401598,0.20315977669625582,40.278640327712395,18.173236653273243,18.6531005859375,19.13296451860176,5.1451385302240435,0.23556691705423805,15.98851172389412,14.550764286966796,11.275407831370945,23.311877753280065,10836500.0,-0.00297570377269411
2015-02-27,18.367988009263716,18.37581952500187,17.811856270242654,17.89801788330078,4168100,0.024206269552777826,-0.1431628057147824,0.16736907526756023,31.615580113489727,17.76304123714176,18.435348129272462,19.107655021403165,7.29367178114943,0.1003832087242538,18.261485026225863,16.40146908240371,10.089206885472317,28.57426717035276,6668400.0,-0.027623558884484582
2015-03-02,17.87451622424856,18.649966145699153,17.866683215669024,18.485477447509766,2883600,0.014909180623401852,-0.1219679157153267,0.13687709633872855,46.21468303446357,17.80980116145386,18.37738609313965,18.94497102482544,6.176993058851516,0.5952204228264781,19.102035444693556,17.545273584293838,13.35835616995422,24.824298393768085,9552000.0,0.0322954470320095
2015-03-03,18.485473607741444,18.64212926481107,18.328816456678503,18.38364601135254,1389400,-0.0006680740503171023,-0.11003613631123653,0.10936806226091943,44.44349064215053,17.84069128636728,18.324121475219727,18.80755166407217,5.276435102290743,0.5615647693352689,19.882546547556412,19.072015786891136,12.643585114652387,23.496014454165508,8162600.0,-0.0055239553070353985
2015-03-04,18.37581828167986,18.743962244205612,18.195663552014857,18.618637084960938,2666800,0.005880864188895885,-0.08278975845761884,0.08867062264651472,49.274788424868156,17.811010141186074,18.35701904296875,18.90302794475143,5.948775239646701,0.7395730556205431,20.924484145449657,20.013259795071605,11.485385879222651,23.56826451645291,10829400.0,0.01270160720967217
2015-03-05,18.61863851002747,18.845789818296897,18.508977866799672,18.54030990600586,2705900,0.004696458343556031,-0.06717933144236696,0.07187578978592299,47.78319705258477,17.81429179559981,18.385217666625977,18.956143537652142,6.210705593793942,0.635825198375688,21.414925813552628,20.648736180554522,12.556553076800505,22.221647030803876,8123500.0,-0.0042157973412335755
2015-03-06,18.595142863024748,18.743967088337115,18.446318637712384,18.571643829345703,3043000,0.00621455638535906,-0.05252898672045114,0.0587435431058102,48.455392101703886,18.339407395483576,18.519942855834962,18.70047831618635,1.949633017301736,0.6431878629553227,22.034694580875776,21.479589363162717,11.908975413738677,22.161295109935516,11166500.0,0.001688616611715891
2015-03-09,18.5716389067837,18.64213449514129,18.109503318874918,18.22699546813965,1694300,-0.020160188280780034,-0.0631229851092722,0.04296279682849216,42.04421973451991,18.14597208415834,18.468246459960938,18.790520835763534,3.490037632985736,0.12570559446360816,23.38786628521266,22.401396049382644,10.832379041563513,25.8745459817476,9472200.0,-0.018732129535715892
2015-03-10,18.133000765538583,18.1643328019892,17.592535088715252,17.8745174407959,3463700,-0.06871232160183638,-0.08934009474426283,0.020627773142426455,36.69658746256975,17.736043632272757,18.36642074584961,18.99679785942646,6.864452495125409,0.10983410211184579,25.507456442367378,23.771075511621575,9.706704303369811,31.653093191265828,6008500.0,-0.01952767071174924
2015-03-11,17.898018824682723,17.992011958422758,17.717864073352718,17.913684844970703,1342100,-0.10284423060464931,-0.09877760299766061,-0.0040666276069887,37.64565987517,17.56260265251837,18.225430297851563,18.888257943184758,7.273657022093244,0.2648367150376252,27.475647302582473,25.431756793897566,9.258973485151195,30.193064651120068,7350600.0,0.0021888453351068976
2015-03-12,17.999842142319203,18.086003746380495,17.83535343710439,18.03900718688965,1917800,-0.11841651687138821,-0.09147991141151961,-0.026936605459868604,40.70869268775769,17.555359247940025,18.12516975402832,18.694980260116616,6.28750531797535,0.4243936657730557,28.850823772594584,27.179140107480983,10.485823903530152,28.881375026860674,9268400.0,0.006971541902230205
2015-03-13,17.882352804394742,17.999844968566748,17.663033002344786,17.913684844970703,1495900,-0.13926477393576775,-0.08986253478071932,-0.04940223915504843,38.66333638692485,17.704633715727333,17.99357795715332,18.282522198579308,3.2116374199064524,0.36174994907610636,30.41518490140874,28.945416101995605,9.79820934227636,29.992991856541245,7772500.0,-0.006971541902230216
2015-03-16,17.913686284758704,18.093841050568404,17.851023692564286,17.976348876953125,1718900,-0.14901297536441405,-0.07968858896749248,-0.06932438639692157,40.2791175838478,17.814076544985188,17.943448638916017,18.072820732846846,1.4419980967342618,0.6271535345740733,31.410325991605884,30.130574882100234,11.05935083411034,28.684715656419208,9491400.0,0.0034920053932277614
2015-03-17,17.90584429581888,18.039002424214484,17.843181735044087,18.02333641052246,1183000,-0.15120400827460756,-0.0655036975021488,-0.08570031077245877,41.52304810843946,17.85515199276423,17.97321243286133,18.09127287295843,1.313737769896316,0.7122810046273969,32.34950173544351,31.382343318426123,10.655682706712218,27.78388964686681,10674400.0,0.002610442834531023
