Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,27.938386814723927,28.018583038130632,27.80305532921972,27.823102951049805,5265700,0.49452014726679394,0.01482095651233295,0.479699190754461,62.48829931748094,27.56816998817501,27.765962600708008,27.963755213241004,1.4247128066646102,0.6444451074538098,48.44050357212629,49.452776460723044,28.09636912763441,12.881101958753144,79144300.0,-0.001800080757508718
2015-02-24,27.903300925138378,28.013571456251874,27.74290846826178,27.928363800048828,6443700,0.492259555862411,0.010048292086359989,0.482211263776051,63.89178952481533,27.644860180386335,27.82410545349121,28.003350726596086,1.2884171489681067,0.7908259301672543,47.36743635267773,48.338958154470646,26.72480365425524,13.3370939752806,85588000.0,0.0037760790955741253
2015-02-25,27.973465614780032,28.063686582771165,27.843145589002482,27.888256072998047,5125100,0.48167916493056495,-0.00042567907638885183,0.4821048440069538,62.925701796049104,27.766130186350814,27.86420249938965,27.962274812428483,0.7039305219015858,0.6226318257573564,46.48383132781791,47.4621674499721,26.560452571434013,12.7892503996995,80462900.0,-0.0014371251446244518
2015-02-26,27.933379013217014,28.163942962218474,27.868218971271673,28.113821029663086,4479600,0.4858942493198555,0.003031524250321327,0.48286272506953415,66.03610876899384,27.70157595371191,27.925355148315433,28.149134342918956,1.602695424391208,0.9210978631895709,45.88908736634321,46.628261859510474,26.9715452013813,12.073112708712221,84942500.0,0.008055636081291805
2015-02-27,28.113817878505355,28.369442765132607,28.04364641598136,28.21406364440918,4957900,0.4916559713217552,0.007034597001776832,0.48462137431997837,67.34719197181616,27.665680635632857,27.99352149963379,28.321362363634723,2.3422623981425272,0.8363554837001073,45.764963328370364,46.12439732809413,29.220724566354157,11.321003828348399,89900400.0,0.0035592574140323745
2015-03-02,28.21405778473951,28.41956070174921,28.188996826475606,28.31931495666504,4931400,0.4989633400066573,0.011473572549343114,0.4874897674573142,68.7128399681134,27.72488721469418,28.092763900756836,28.46064058681949,2.6190138311933326,0.8079171152879451,45.74873339254289,45.818910379443054,28.881523340310764,10.807869255064116,94831800.0,0.003723514725833473
2015-03-03,28.3193182562928,28.409539246177804,28.103790548459596,28.29926872253418,4428800,0.49740316471508095,0.00793071780621335,0.4894724469088676,68.12840469586473,27.81561026961213,28.166944885253912,28.518279500895694,2.494659020160293,0.6883159691488867,45.28172239798431,45.523342863177334,27.125682865783695,11.84503756265641,90403000.0,-0.0007081150274647003
2015-03-04,28.20404008677285,28.26418678408429,27.89829134806038,27.963451385498047,5460600,0.46372354562375406,-0.02059912102809086,0.4843226666518449,59.065138328915516,27.888645754689875,28.181983947753906,28.475322140817937,2.0817426736729785,0.12750748551833252,43.83919186447538,44.793962628509135,24.980765171425144,14.960885007969052,84942400.0,-0.011937614263881097
2015-03-05,28.08874954748348,28.113810504378822,27.727865649699513,27.818086624145508,5550800,0.4204557315198194,-0.051093548105620445,0.47154927962543985,55.616101909661566,27.67974496954709,28.122837066650394,28.565929163753697,3.151119469584,0.15610936812326362,41.75734059720516,43.519531497594734,23.08836409932771,17.17269615191095,79391600.0,-0.005211942717994845
2015-03-06,27.707824009280944,27.72787354531778,26.66527299174241,26.75048065185547,12205000,0.29659977987086705,-0.13995959980365824,0.4365593796745253,38.044953392899416,26.548342245498894,27.83012046813965,29.111898690780407,9.211445736342794,0.07885077261654648,40.65889395031927,42.249042907397325,18.56450262181966,31.86818559597062,67186600.0,-0.039133965666063864
