Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,29.686556800006862,30.01395524759475,29.672321730755844,29.78619956970215,11830300,-0.18126092780421743,0.06356411655628796,-0.2448250443605054,46.50857663256666,29.605981684228336,29.81750907897949,30.029036473730645,1.4188133166380124,0.4259918335538158,32.913944039694485,34.09371073002259,30.357718943355536,20.8017086358362,-26891300.0,-0.0028628571130196916
2015-02-24,29.786194946038446,30.12783112490756,29.729257392934542,29.985483169555664,12782700,-0.15793924561886286,0.06950863899331405,-0.2274478846121769,50.65301268910048,29.62014183643853,29.863061141967776,30.10598044749702,1.6268881771658747,0.7519808529033304,32.1131303103607,33.0610394710948,30.24214900744863,19.45631425885243,-14108600.0,0.006668185640551259
2015-02-25,30.013946952964115,30.063771039104257,29.70790255136186,29.928539276123047,10323300,-0.14240992776320738,0.06803036547917563,-0.210440293242383,49.47346925783761,29.745564493896918,29.90861396789551,30.0716634418941,1.0903178206359618,0.5611020316070158,31.304728344394373,32.10933619204443,28.471522990876263,18.668515063553592,-24431900.0,-0.0019008541992075688
2015-02-26,29.921422049533213,30.28440669964801,29.871600680204924,30.22035026550293,14346500,-0.10534180860652853,0.0840787877086836,-0.18942059631521213,55.227347274450125,29.63066665418759,29.95843353271485,30.28620041124211,2.1881443044699664,0.8995472848948902,30.98729866404859,31.55021448720465,30.173784736801757,17.396158811790666,-10085400.0,0.009703031296893533
2015-02-27,30.263049135872766,31.07442865544886,30.227462838797756,30.81820297241211,28312800,-0.027407404629403942,0.12961055334864657,-0.15701795797805052,64.21786432772745,29.335424720058715,30.14775505065918,30.960085381259642,5.3889938354312195,0.9126695117104301,31.883512647757264,31.594120496075817,38.390666074870964,15.102704587144396,18227400.0,0.01958997370525171
2015-03-02,30.818221969688004,30.818221969688004,30.66164162302506,30.74704933166504,13514600,0.028288574776034636,0.14824522620326813,-0.1199566514272335,62.60655377602522,29.501077351545906,30.33992500305176,31.178772654557616,5.529661997658062,0.7426688135100756,32.71571134691532,31.851505005481954,37.41673810791526,14.719565978780471,4712800.0,-0.0023114880477271525
2015-03-03,30.682988704771102,30.71857501895008,30.490819350130533,30.569110870361328,10036300,0.05740812782699223,0.14189182340338058,-0.08448369557638835,58.64375046371558,29.70669169617546,30.456650543212895,31.20660939025033,4.924762465087007,0.5749776655030379,32.93405030673854,32.4087814772479,35.81552234165514,16.94263375257797,-5323500.0,-0.0058039825136874
2015-03-04,30.547753335442394,30.59045853649732,30.227473830245437,30.248825073242188,16263000,0.05401850463146829,0.11080176016628532,-0.05678325553481703,52.23469124920989,29.967343817454672,30.52070770263672,31.074071587818768,3.6261536958675564,0.25433648935628705,32.33784255354924,32.526776950232275,33.62053690357365,20.35058150891141,-21586500.0,-0.010532707272322285
2015-03-05,30.291532094284516,30.327118406437688,30.07089261483633,30.177654266357422,9223000,0.0450697781640379,0.08148242695908395,-0.03641264879504605,50.90341447838291,29.934831452327902,30.51216850280762,31.089505553287335,3.7843069097274546,0.210295540384733,31.338303828550263,32.136177067644404,32.12392841806917,22.16500363615565,-30809500.0,-0.002355617622365777
2015-03-06,29.978362150341713,30.03530241446485,29.416091974962477,29.551321029663086,18180500,-0.012418852943202552,0.0191950366814748,-0.03161388962467735,41.00006473456901,29.341246001767527,30.258792114257812,31.176338226748097,6.0646578953027115,0.11447655057106661,29.345909419490425,30.84187598651983,28.1175795626253,30.123870614090624,-48990000.0,-0.020973277797784504
2015-03-09,29.558447867325434,29.572682938491024,29.40898369268006,29.458805084228516,10123300,-0.06469846723062744,-0.02646766208476007,-0.03823080514586737,39.76928922076788,29.046386563720326,30.00114326477051,30.95589996582069,6.36480211853344,0.21598095098706876,27.510641990618748,29.424472909584505,27.32860410690888,29.400442736132337,-59113300.0,-0.003135598153347826
