Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,85.16876415739794,85.37484898425404,84.25075902458944,85.35611724853516,4316300,1.57089619029,0.7413504623725089,0.8295457279174911,59.93860695806221,80.4939959483697,83.62501068115235,86.75602541393499,7.488225609251427,0.7764449731356442,33.747896126096094,34.34265707687371,34.28646094863725,19.774088521209062,54111500.0,0.0036281087765533885
2015-02-24,84.82215977093267,85.85257659230317,84.53176431318398,85.54344940185547,5547500,1.7347465729281453,0.7241606760085233,1.010585896919622,60.533189768755506,81.46359636874939,84.33693237304689,87.21026837734439,6.81394478895176,0.7099505639096945,33.463694600281,33.87130432201414,34.396773869438995,18.615508034877543,59659000.0,0.0021923078217441737
2015-02-25,86.22732849037128,86.89241618461354,85.60907373001506,86.80810546875,6144400,1.9442344327766534,0.746918828685625,1.1973156040910284,64.37699716608257,82.93223734329848,85.26244506835937,87.59265279342026,5.465965052239912,0.8316572131676035,33.62959009815654,33.68874311212632,36.98112612370996,17.488499693247654,65803400.0,0.014675571281377945
2015-02-26,87.01415681448614,87.11719923478663,85.29991343689458,85.48726654052734,5666700,1.9808405117994425,0.6268199261667311,1.3540205856327114,58.021089465999275,84.2959781531705,85.64838714599608,87.00079613882167,3.1580489438062007,0.4404319971534242,33.52467191727417,33.49418325877758,33.99521618015791,17.450042556664968,60136700.0,-0.015332562781874753
2015-02-27,85.25307311649014,85.88068987887092,84.27885850258482,84.4287338256836,4675300,1.9025054510257746,0.43878789231445037,1.4637175587113243,53.46535474596818,83.82813660877672,85.52473449707031,87.22133238536391,3.967502262989693,0.17700046105531395,32.60852655970849,33.11905832893251,31.575186229312976,20.745514380591878,55461400.0,-0.012459643666891125
2015-03-02,83.89479862288344,86.33033898039633,83.838596264316,86.19918823242188,5568300,1.9606836842787914,0.39757290045397364,1.5631107838248177,59.23123070313934,83.91493740215667,85.69334869384767,87.47175998553867,4.150640204398223,0.6422166910819685,31.981598559288244,32.7531352382812,30.133632534153357,18.535121580422135,61029700.0,0.020752968533828922
2015-03-03,86.08675581267407,86.12422642192445,84.79404480729369,85.21558380126953,3444400,1.905456776401877,0.27387679406164733,1.6315799823402297,55.1433129027537,83.7982846481326,85.62777557373047,87.45726649932836,4.2731249605394295,0.38734795928921095,31.39945113032659,32.00398884501754,28.30229243297247,17.408668890325178,57585300.0,-0.011476434792857025
2015-03-04,84.90647480351433,86.07740479269208,84.42873336682874,85.9087905883789,4733900,1.8957717714654052,0.21135343130014017,1.684418340165265,57.37602321161297,84.0800403911199,85.44791259765626,86.81578480419262,3.201651544086709,0.6684652954129597,30.54145046718085,31.261524513234548,26.283900634414124,17.747364677820602,62319200.0,0.008101833317453216
2015-03-05,86.18043350021932,87.07033729177799,85.66522152818744,86.93919372558594,4651300,1.9487769691816652,0.21148690321312014,1.737290065968545,60.521556282608266,83.82209696667643,85.73829803466798,87.65449910265953,4.469883615410098,0.8133532568627228,30.292111905298654,30.845781517812622,29.010456735980842,16.65706704060999,66970500.0,0.011922792707222725
2015-03-06,86.65819805393376,86.67692979120808,84.93458520629581,85.0469970703125,4963200,1.8171525109126918,0.06388995595531721,1.7532625549573746,52.81374559173566,84.32626997104116,85.86195068359376,87.39763139614637,3.577092531269588,0.23466046469820948,29.424836419054476,29.98314344311766,26.508401534861573,18.363954454384505,62007300.0,-0.022004941196557357
2015-03-09,84.79406512191319,85.65587504756503,84.37253317373637,85.35611724853516,4144800,1.7179788041395199,-0.028227000654283962,1.7462058047938038,53.84783665155806,84.15766080041145,85.6933364868164,87.22901217322136,3.5841192544561853,0.39020493022498587,28.156594029315663,29.22435296730716,25.02062420304449,19.791319940707407,66152100.0,0.0036281087765533885
2015-03-10,84.47559313038553,84.67230855683967,83.22035217285156,83.22035217285156,5050200,1.4503260785032666,-0.23670378103242995,1.6870298595356965,46.298317423753396,82.56491042350444,85.29429016113282,88.0236698987612,6.399911957698923,0.1200715569751844,26.173441639652722,27.799139029353597,22.733850469889678,22.912996346935635,61101900.0,-0.025340183804484964
