Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,35.68565164345509,35.836965969499765,35.497531757316374,35.52206802368164,2881931,0.35564417370529355,0.10692211926595216,0.2487220544393414,52.21928457734616,35.354835636585335,35.66356582641602,35.9722960162467,1.7313478485766376,0.2708390572169515,21.12073275475341,22.567141996697792,20.266189219172812,19.080350658963653,887195.0,-0.009395901678194147
2015-02-24,35.40756794624221,35.632493432923795,35.37893958906012,35.59568786621094,3653223,0.3513924829263715,0.08213634278962406,0.2692561401367474,53.15060455490167,35.417818538414934,35.68319778442383,35.94857703043273,1.487418519002461,0.3351229051838501,19.740557753602136,21.12706451881766,19.463835195448585,20.176683806160064,4540418.0,0.0020703653512452896
2015-02-25,35.57523631799696,35.86150592268339,35.50571263864518,35.66929626464844,3471112,0.34992880845440766,0.06453813465412817,0.2853906738002795,54.11365037019284,35.41453651641309,35.66438598632813,35.91423545624317,1.401114658252188,0.5098264733600982,18.84590618838378,19.983319471568592,21.998642753387404,19.03769232452922,8011530.0,0.0020657669544602705
2015-02-26,35.6324910787329,36.02918204011283,35.58750598436868,35.91058349609375,3200922,0.3640422465366342,0.06292125818908373,0.30112098834755047,57.21816706764125,35.376345572278915,35.71100769042969,36.04566980858046,1.8742798918018855,0.7981750769505183,18.4476706720001,19.094114212801117,23.11893610700642,17.701778674128313,11212452.0,0.006741786830614779
2015-02-27,35.8696738165242,35.931015625421175,35.67337213634241,35.69382095336914,3297184,0.35365955505565694,0.042030853366485155,0.3116287016891718,53.70301787909236,35.38586904993521,35.67829132080079,35.97071359166637,1.6392167900433843,0.5265534367857552,18.077880549643826,18.4618933690138,22.142829614598813,16.954390428795403,7915268.0,-0.006054465686521495
2015-03-02,35.665197123775656,35.92284062869764,35.665197123775656,35.77152633666992,3073861,0.3476933794286765,0.028851742191603746,0.31884163723707276,54.775608767957586,35.48870032403511,35.72818298339844,35.96766564276177,1.340581240723108,0.5904937196428133,17.7047581165771,18.0762143942886,21.179807892289237,16.35501878118319,10989129.0,0.002174631954364338
2015-03-03,35.669297087938894,35.74290821262936,35.44436930685627,35.59977340698242,2428439,0.3253556191825737,0.005211185556400766,0.32014443362617295,51.91279208768322,35.49176040464545,35.729000091552734,35.96623977846002,1.3279951092914961,0.22764530619867576,16.579446488500917,17.32866351907237,19.99087714971537,19.225993145451255,8560690.0,-0.004812950355442565
2015-03-04,35.00269642777333,35.378936232009984,34.945442039934605,35.215354919433594,7140255,0.2734809063740897,-0.03733082180166658,0.3108117281757563,46.104666408026496,35.113486240934925,35.63821182250977,36.16293740408461,2.9447357470579663,0.09706852693643532,16.641974530307927,17.173366323442515,17.834513626287382,25.377016707349565,1420435.0,-0.010857066075162083
2015-03-05,35.301230566473734,35.3993802691827,35.15400601241029,35.309410095214844,3369791,0.23722471057365624,-0.058869614081680066,0.2960943246553363,47.64799379799905,35.03117195370574,35.51797714233398,36.00478233096223,2.7411763157424938,0.28577976160560836,16.630156038308144,16.604801263404532,17.437837053481257,24.317693591777225,4790226.0,0.002667296559568576
2015-03-06,35.15809396526895,35.22352554964214,34.78185191020893,34.851375579833984,4467662,0.16957707775861053,-0.10121379751738063,0.27079087527599116,41.42661633930673,34.63641510681208,35.34948806762696,36.062561028441834,4.034417468511567,0.1507282457998786,17.456606795872908,17.049290663090417,15.900965957001167,28.391706192294826,322564.0,-0.013056895477871292
2015-03-09,34.91680693115193,35.28486945543562,34.79821073458457,35.20716857910156,3489859,0.1430266408478431,-0.10221138754251846,0.24523802839036157,47.19436201174025,34.700975173406135,35.23661651611329,35.77225785882044,3.040254120098104,0.4725115159493725,18.001401608248635,17.31577882327839,15.635627998157437,26.105982651409303,3812423.0,0.010157106813157487
2015-03-10,34.87591058664883,34.92089566969349,34.61826705932617,34.61826705932617,3328727,0.07361718424510144,-0.13729667531620812,0.21091385956130956,40.14752086596779,34.453191895622126,35.04031524658203,35.62743859754194,3.35113052966712,0.14057962729140233,18.888939221384195,18.172773008628553,14.150985948494693,26.528505644392855,483696.0,-0.016868222246236582
2015-03-11,34.638720372842016,34.712333813522996,34.47513675440047,34.50376510620117,3119686,0.009263554643290206,-0.1613202439344155,0.1705837985777057,38.93036080383739,34.19040348601622,34.897997283935545,35.60559108185487,4.055211490574828,0.22142761928269297,19.99921133199716,19.000306470122897,13.591207988868346,27.866098010388296,-2635990.0,-0.003313040843017678
2015-03-12,34.58554943345429,35.064030907694935,34.5773699058634,34.99041748046875,3470963,-0.0024402512814347688,-0.1384192398873124,0.13597898860587762,46.37203893304919,34.26885044654302,34.834198760986325,35.39954707542963,3.2459383855642763,0.6381614798270445,19.760595905597278,19.324767563490738,18.087624242847063,25.31846981447929,834973.0,0.014005786135025615
2015-03-13,34.9822418903164,35.01496000436256,34.49967291905641,34.843196868896484,3558745,-0.023326185036978586,-0.12744413891428497,0.10411795387730638,44.60140602431822,34.267415904127255,34.83256301879883,35.397710133470405,3.244935575751747,0.5094080371478447,19.72057014614453,19.859890739070845,16.58574600641781,24.468200282929867,-2723772.0,-0.004216331376928938
2015-03-16,34.96179218316157,35.51797689693258,34.89227083475921,35.497528076171875,6015751,0.012773378384906664,-0.07307566039391977,0.08584903877882644,53.16167473683527,34.11321692547588,34.89063491821289,35.668052910949896,4.45631324600055,0.8903261589189201,18.433439363252734,19.097017634425008,22.661281561163864,21.903353352245468,3291979.0,0.018605156045983878
2015-03-17,35.268525260660695,35.37076243705108,35.12947787289667,35.280792236328125,2872706,0.023621477848884354,-0.04978204874395367,0.07340352659283803,50.384498878507586,34.252017851917785,35.02313995361328,35.79426205530878,4.403500672508612,0.6670632200453945,17.23824649342464,18.479408319784586,21.346893420240118,20.632926178259318,419273.0,-0.006124375835143018
2015-03-18,35.17444421180626,35.890120312459324,34.86772588295494,35.69382095336914,4140339,0.06479967020884203,-0.006883085107196804,0.07168275531603883,55.18875284250003,34.560119395407746,35.26115112304688,35.96218285068601,3.976227124252533,0.8085950416105736,17.346833370611314,17.890136366932026,25.701523931157645,17.58216858355599,4559612.0,0.011638904701702214
2015-03-19,35.62021623295238,35.80015657064403,35.3952884897458,35.58340835571289,3875654,0.08751548640194073,0.012666184868721508,0.07484930153321923,53.69202974838406,34.7076846685294,35.3797492980957,36.051813927662,3.7991486254113944,0.6515174647329779,17.447664042284654,17.34295526785465,24.177017207070648,16.539268002973376,683958.0,-0.0030981194707301097
2015-03-20,35.722453788494086,35.80424675110756,35.5629622696365,35.640663146972656,5808050,0.10888278458646994,0.02722678644260057,0.08165599814386937,54.38289992346448,35.21571836506879,35.539242553710935,35.86276674235308,1.820658885192614,0.6567434473561172,17.550475389014295,17.448654379812805,23.35254351052425,15.932725716638506,6492008.0,0.001607737451245958
2015-03-23,35.73880610658976,35.783791183053694,35.47707285354281,35.485252380371094,4177088,0.11198527574759254,0.024263422082978534,0.087721853664614,52.11032389210965,35.211498922169035,35.53678741455079,35.86207590693254,1.830714119355427,0.4207856481451967,17.352552264318348,17.400108153301503,22.236193778449277,16.509721256239526,2314920.0,-0.004370024983834573
2015-03-24,35.38302339891853,35.464816370293505,35.14173889160156,35.14173889160156,3209998,0.08573703153327017,-0.0015878577050750797,0.08732488923834525,47.395746162699574,35.07025674269796,35.50897674560547,35.94769674851299,2.471037146750849,0.08146670818503143,16.128863239081472,16.83966931404788,21.02400493996532,20.9313231402558,-895078.0,-0.009727618049985488
2015-03-25,35.16426005263216,35.22569838877395,34.54985809326172,34.54985809326172,6106360,0.016979545383442485,-0.05627627508392222,0.0732558204673647,40.58278364454872,34.37658788982666,35.28018417358398,36.18378045734131,5.122401171782379,0.09587810759610992,16.35168346319792,16.85211786375813,18.84710057976646,27.83206878483729,-7001438.0,-0.016986123294056563
2015-03-26,34.50890369514006,34.79562372338121,34.357351281684984,34.537574768066406,3883390,-0.03806364543764573,-0.08905557272400835,0.05099192728636262,40.452823001598375,34.04278767145128,35.07101745605469,36.0992472406581,5.8637009085454785,0.24060142198952483,16.926057946079087,16.52746059258028,17.576139763859405,28.91723416520896,-10884828.0,-0.0003555878346036526
2015-03-27,34.50070503579247,34.81609840447753,34.44745677452429,34.75465774536133,3154650,-0.06343771817209642,-0.09154371636676724,0.028105998194670814,43.87365156245351,34.071719891749396,34.89381637573243,35.71591285971546,4.711989512014365,0.4153635655410663,17.39503853425917,16.873360998728543,16.88405220441402,27.252521796044046,-7730178.0,0.006265743782098507
2015-03-30,34.8161063921496,35.12330510872159,34.80791399242203,35.061866760253906,2678990,-0.058088050685753956,-0.06895523910433982,0.010867188418585862,48.39200298305529,34.244837970062626,34.809139251708984,35.37344053335534,3.242259324861952,0.7239295893565802,16.906184651402267,16.916121298740677,20.763248075217575,25.66156967364838,-5051188.0,0.008800523939674745
