Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,1193.2611598076182,1199.2054623732436,1185.7297604660498,1190.4122314453125,869400,35.922921813360745,23.599400686787693,12.323521126573052,62.4060476579144,1060.8083965856147,1160.4325195312501,1260.0566424768856,17.17017082318204,0.6504641196712074,44.836643531022645,46.20545929167754,43.11930922173869,25.849324560723794,529700.0,-0.007137411398297503
2015-02-24,1186.981606382602,1203.0104519126473,1184.0242565849533,1202.4486083984375,603500,40.385968831405535,22.449958163865986,17.93601066753955,64.05530627402112,1097.897702483404,1179.9115966796876,1261.9254908759713,13.901701521889205,0.6373975223320827,43.50043598130518,44.92993580777667,42.00460987009345,24.60079277499917,1133200.0,0.010060324670348864
2015-02-25,1201.8078863915625,1241.9489541414887,1200.644609131256,1233.076904296875,1615900,45.86570199320886,22.343753060535448,23.52194893267341,67.91287219428847,1172.5261991426423,1205.1220458984376,1237.7178926542329,5.409551151559018,0.9288101273740844,42.98810357878517,43.91237355490391,47.317948816120165,22.09996146135868,2749100.0,0.025152609143774266
2015-02-26,1231.2236012461683,1246.0300855991943,1221.3559008307327,1223.603515625,935400,48.880542245945435,20.286874650617616,28.59366759532782,65.56894577103942,1173.9163925569228,1209.6960693359374,1245.475746114952,5.915482026597947,0.6943484058696073,42.58214781223712,43.04129189677115,45.42868123892418,20.743377954565627,1813700.0,-0.007712387457613286
2015-02-27,1223.1107379617488,1228.6705707070766,1217.5607726770863,1219.88720703125,645400,50.38909569293628,17.436342478086765,32.952753214849515,64.62663422559255,1179.5263112371333,1213.885693359375,1248.2450754816166,5.6610572659693466,0.5873344236884592,42.05677187191781,42.522437725351494,44.11558929811418,21.131183801812757,1168300.0,-0.0030418052540531148
2015-03-02,1220.1531747171616,1244.0584176877867,1214.5145236061076,1231.6375732421875,691500,51.934127228711304,15.18509921108943,36.749028017621875,66.27687907793305,1197.5383400463884,1222.1307617187501,1246.723183391112,4.0245156152973465,0.6932874210212818,41.8556967866863,42.21892229946171,44.72481985990288,19.51572477271166,1859800.0,0.009586243051435215
2015-03-03,1227.3001839855879,1236.8031492479581,1220.3997010234198,1224.3724365234375,510900,51.97322505007378,12.179357625961522,39.79386742411226,64.28011961669903,1215.2774535592428,1226.51552734375,1237.753601128257,1.8325204261939207,0.40465043825985186,41.668984207542756,41.86287803973028,42.769755813803755,18.662630406849242,1348900.0,-0.005916228257128863
2015-03-04,1215.9635117669714,1221.1487407467346,1206.3225237094018,1208.244873046875,777700,50.12504050115831,8.264938461636838,41.86010203952147,59.96149175770893,1204.4104663011256,1221.54912109375,1238.6877758863745,2.806052494602737,0.11186428550388795,40.881901468897716,41.36879912779201,40.66335858371937,21.58449871578599,571200.0,-0.013259627566608959
2015-03-05,1207.8804502951318,1224.3429849703593,1207.1312452830127,1214.3865966796875,502100,48.595745198487066,5.388514527172475,43.20723067131459,61.03510728534893,1201.7106160707567,1219.7057373046875,1237.7008585386184,2.9507315877182885,0.3522060352955416,40.22462179225653,40.946802999899646,39.59922038782104,20.545409926838424,1073300.0,0.005070302162879954
2015-03-06,1204.341043078851,1210.9162597336413,1195.7549107102523,1198.702392578125,695500,45.59262011622968,1.9083115559320731,43.68430856029761,56.84324814139996,1189.4846894006864,1215.4687744140626,1241.4528594274389,4.275566030217812,0.17737209473978868,39.107295791614746,39.994598630256235,37.49497753911846,22.698244833795567,377800.0,-0.012999458402265096
2015-03-09,1197.9136729266866,1203.532708635292,1184.9112519739883,1199.697998046875,563800,42.79959183998858,-0.7077733762472249,43.507365216235804,57.044922621463215,1187.6698175290173,1209.080859375,1230.4919012209828,3.5417055327549454,0.28088732450248505,37.60321751415503,38.91391965320578,35.46648439750681,24.620638581350732,941600.0,0.0008302246195660722
2015-03-10,1184.911422694283,1186.87312166247,1169.8190239340056,1174.156494140625,788800,38.086078299528936,-4.337029533365495,42.42310783289443,50.52220779778393,1168.3785206429425,1199.0376708984377,1229.696821153933,5.1139594692671055,0.0942291852437578,35.59220698295098,37.349751387282865,32.4343888686757,26.834070599767376,152800.0,-0.021519844354223352
2015-03-11,1175.5859629128217,1178.3756861125275,1157.3095034566977,1160.80908203125,706100,32.89437437962306,-7.622986762617096,40.517361142240155,47.46767598246263,1146.3462874863392,1189.5505126953126,1232.754737904286,7.263958066157312,0.1673770849373655,33.247442614375714,35.42533006426537,30.457322248282047,28.81805815177396,-553300.0,-0.01143276597298402
2015-03-12,1170.0557321571287,1177.5673954923009,1159.2810685977354,1169.7303466796875,521800,29.163603253308565,-9.083006311145276,38.24660956445384,49.65847596065661,1145.3520419896317,1180.6192626953125,1215.8864834009933,5.974359697497553,0.3456227085981992,31.0701614149844,33.33118419896769,28.815353620153346,27.264463025351763,-31500.0,0.007656002824658085
2015-03-13,1169.2869614936196,1171.1795885385272,1138.3826770934336,1141.3104248046875,813400,23.641169392198208,-11.68435213780451,35.32552153000272,43.4429665576291,1126.676832435732,1169.140869140625,1211.604905845518,7.264143753028863,0.17230571448791793,29.429920245989674,31.338681430182696,26.097856304247692,30.702542546048974,-844900.0,-0.024596151638273854
2015-03-16,1146.5840991704033,1150.2906534623849,1134.6364121374845,1141.9705810546875,619800,19.097723197400228,-12.98223866608199,32.07996186348222,43.61949749459712,1126.9165672115435,1157.5953857421875,1188.2742042728316,5.300438980408425,0.2453486568934699,28.03821596441088,29.55418868969764,24.891223374823408,30.389474968455545,-225100.0,0.000578252319097715
2015-03-17,1135.9279456977783,1146.8799830795697,1127.8543183691932,1137.169921875,554600,14.937446692014646,-13.714012137174059,28.651458829188705,42.57870191169215,1121.7284758643095,1150.1980712890625,1178.6676667138154,4.9503813535083,0.27119187646173726,26.987500292115538,28.208710269052606,23.470883520271407,30.689483719410777,-779700.0,-0.004212698842587357
2015-03-18,1136.6080733820613,1169.0895829393014,1131.6396873555232,1164.89013671875,888800,13.719042674567163,-11.945932923697235,25.664975598264398,49.99784734984193,1120.8406165593613,1151.0142822265625,1181.1879478937637,5.242969810736362,0.7299331914993434,25.065073030063257,26.55164449723707,27.33763391747316,27.37785999537543,109100.0,0.024084128163533322
2015-03-19,1159.5177382738034,1162.2385098065017,1148.4375436171115,1159.5965576171875,475600,12.185830451376205,-10.783316117510555,22.96914656888676,48.70370985354757,1124.2231195976656,1148.9875244140626,1173.7519292304596,4.310648164613601,0.7141992363995854,23.279962001014713,25.133731146565125,26.00976193052889,26.048034105538456,-366500.0,-0.004554629859211586
2015-03-20,1173.4565968967804,1177.5081513618732,1162.406005859375,1162.406005859375,726200,11.069841470174424,-9.519444078969869,20.589285549144293,49.45152368817775,1127.8021366190303,1153.206640625,1178.6111446309699,4.405889302233184,0.6810577611004166,22.22161342793692,23.643343229000088,29.20161774930714,24.644570680503932,359700.0,0.0024198505697737072
2015-03-23,1159.5274870566802,1173.0820060339634,1158.7980171166919,1164.387451171875,460400,10.227403102763446,-8.289505957104677,18.516909059868123,50.005101869034405,1134.373773518344,1157.6900146484377,1181.0062557785313,4.028062924456377,0.6436217031310658,21.07426694645838,22.177114473736545,27.91013661302719,24.671743406157727,820100.0,0.0017031557188573539
2015-03-24,1159.4191036945274,1167.3841888800844,1151.7694161955342,1153.09033203125,398100,8.549626751234882,-7.973825846906593,16.523452598141475,46.8545069446453,1151.2284716985678,1160.8740966796875,1170.5197216608071,1.6617865811129622,0.09651320346409004,19.685325504096223,20.95346946601657,26.528890443255552,25.67838857644126,422000.0,-0.009749572322875332
2015-03-25,1156.0772573160118,1160.2767034093679,1134.2717375659188,1136.312255859375,507100,5.799275935030209,-8.579341330489013,14.378617265519223,42.565155662136085,1132.4240868601298,1155.1585205078125,1177.892954155495,3.9361582404618347,0.0855127745757922,18.908042530052132,19.991154738255254,24.36616399132866,29.0703771458276,-85100.0,-0.014657427787756265
2015-03-26,1128.2289844419117,1137.0615642838993,1121.594682100652,1124.1478271484375,524300,2.6079722823162683,-9.416515986562365,12.024488268878633,39.72563318950443,1113.3196894742161,1148.0687744140625,1182.817859353909,6.053484898164087,0.15580464482684614,18.669317273535658,19.17732138881594,23.156971504390185,31.695199527792084,-609400.0,-0.010762894004919053
2015-03-27,1125.0153065394113,1127.8346322943084,1114.782871227782,1119.05126953125,446500,-0.32862032995399204,-9.8824868790661,9.553866549112108,38.56484604365274,1101.0829259238747,1139.3978271484375,1177.7127283730003,6.725465032780212,0.23448244720850583,18.695786801149307,18.80191466560072,22.157698958659136,32.579625729578055,-1055900.0,-0.004544016083315972
2015-03-30,1127.0954192289753,1139.4374465728754,1125.764635714329,1133.4832763671875,470100,-1.474353365988918,-8.82257593208082,7.348222566091903,43.59130653975939,1106.9964152699818,1133.2169921875,1159.4375691050182,4.627635677594887,0.5050777711818697,18.123657329097195,18.396487301316427,24.509869215982146,30.37483448954032,-585800.0,0.012814191324030716
