Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,78.7699966430664,79.37000274658203,78.36000061035156,78.66999816894531,1124200,3.239216740455845,0.13136936236672891,3.107847378089116,69.96261743830384,76.28636846148216,78.05,79.81363153851784,4.519235204401902,0.6757731576592133,46.36685550715219,44.54787649881369,29.86057411750585,5.427606016781513,10323700.0,-0.004945161922097739
2015-02-24,78.77999877929688,79.0,77.93000030517578,78.75,1156500,3.1975299749753248,0.07174607750896689,3.125783897466358,70.15460166945037,77.18621715865372,78.42400054931642,79.66178393997912,3.1566443486501994,0.6316867931589569,47.48401502590395,46.045760828575915,28.734342027920203,6.738602083520992,11480200.0,0.0010164126397243052
2015-02-25,78.16999816894531,79.41000366210938,78.06999969482422,79.02999877929688,1422600,3.150766400654149,0.01998600255023275,3.130780398103916,70.85667656408894,78.00756056831705,78.73399963378907,79.46043869926109,1.8452995373050167,0.7037329485546555,48.63544105367418,47.50114828041318,28.824513313183758,6.412420918253549,12902800.0,0.003549234065068694
2015-02-26,80.01000213623047,81.23999786376953,78.86000061035156,79.52999877929688,1960200,3.118108142702752,-0.010137804320931476,3.1282459470236836,72.11800575540899,78.33236587548416,79.00799865722657,79.68363143896897,1.7102895737775035,0.8863046141160508,50.141569859115094,48.81279244250952,32.89763487176831,5.869032202428919,14863000.0,0.006306781849268482
2015-02-27,79.19999694824219,79.19999694824219,75.94999694824219,76.26000213623047,3542000,2.796132759473963,-0.2656905500397766,3.0618233095137395,55.270228365476676,75.91082283937936,78.44799957275391,80.98517630612847,6.468429398308706,0.06881256876155448,48.83065982789227,48.733050440783224,28.92681097175722,14.971918683290992,11321000.0,-0.04198571117819874
2015-03-02,75.97000122070312,76.80000305175781,75.12999725341797,76.44000244140625,1382000,2.526367081750621,-0.4283649822104949,2.954732063961116,55.881216884881674,74.93190943670557,78.00200042724609,81.07209141778661,7.871826296055194,0.245610473654914,47.01548384715562,48.57852685313536,27.273063158403254,16.923115396726693,12703000.0,0.002357568869048154
2015-03-03,76.12000274658203,76.94000244140625,74.61000061035156,75.44999694824219,1148100,2.207246900811839,-0.5979881305194215,2.8052350313312604,51.6984564452009,73.70872676661551,77.34199981689454,80.97527286717357,9.395342915571675,0.23962831275410856,44.96347383001746,46.89706682895486,25.11563723178662,17.349831119898173,11554900.0,-0.013036006544491637
2015-03-04,74.97000122070312,75.05999755859375,73.37000274658203,73.5999984741211,1190300,1.784491930336614,-0.8165944807957173,2.6010864111323313,44.930509716022165,71.959847297288,76.25599975585938,80.55215221443076,11.267710009247569,0.1908860535850846,42.24300980776061,44.62924682745812,23.340611130236294,20.33691731823292,10364600.0,-0.02482513976365751
2015-03-05,73.5999984741211,75.44000244140625,73.44999694824219,74.69999694824219,1052100,1.5206867242778088,-0.8643197494836179,2.3850064737614267,49.1897856644836,72.94623798081574,75.28999938964844,77.63376079848115,6.225956774692037,0.37413342518936205,39.92209079830504,42.44278231416125,23.052484708853555,18.956544048389528,11416700.0,0.014835046282472548
2015-03-06,74.27999877929688,75.29000091552734,73.5199966430664,74.05999755859375,907400,1.2456178881711395,-0.91151086847223,2.1571287566433694,46.91615811528933,72.592297721313,74.8499984741211,77.10769922692918,6.032600664884921,0.3250430411238616,37.7669517180963,40.004980762928454,21.645212855075652,17.799314742259504,10509300.0,-0.008604508765034255
2015-03-09,74.0,74.31999969482422,72.41999816894531,74.23999786376953,721700,1.0302720393475084,-0.9014853738366888,1.9317574131841972,47.649062335503395,73.00529232632884,74.40999755859376,75.81470279085868,3.7755819872424774,0.43948919285004606,35.108655523972274,37.515373161138655,20.218386655993328,20.44234801574835,11231000.0,0.0024275171830703485
