Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,152.7328333610172,153.97566209976048,152.13387878850529,153.92324829101562,1440600,1.8255766822756243,1.0205701975390689,0.8050064847365554,60.130040947750544,145.71775582882765,150.85059204101563,155.9834282532036,6.805192001888048,0.7993136857458977,22.97533849941336,22.683686917611432,30.48743006558308,16.584521670576315,5112300.0,0.007813333574236256
2015-02-24,153.8633350476287,154.92647387238395,153.3467483516271,154.6943817138672,1168600,2.1481901238552155,1.074546911294928,1.0736432125602875,61.731331566843366,147.37427562263397,152.20572509765628,157.0371745726786,6.348577850041341,0.7575476188954052,23.75137570744481,23.111045480032118,31.92551369316114,15.781520419777602,6280900.0,0.004997349164165647
2015-02-25,155.0163118715431,155.0237946610425,153.1071495314399,153.37667846679688,2759800,2.2713532150831384,0.9581680020182806,1.3131852130648578,57.48283454741451,150.36210549057088,153.1475799560547,155.93305442153851,3.637634321460516,0.5411237858363177,24.31608548665873,23.645711993036045,30.02594618491075,15.586326446516944,3521100.0,-0.008554593100683548
2015-02-26,153.29366745480627,153.7386500005389,151.24220884421277,151.8455810546875,1349700,2.2198253224571545,0.7253120875138372,1.4945132349433172,52.92498189798626,151.1259342378705,153.3130340576172,155.50013387736388,2.853116609674229,0.16452079834663266,23.7095769138695,23.730476310657156,27.713004132519423,20.140244121233547,2171400.0,-0.010032756178126757
2015-02-27,151.59674876817982,152.30571052913177,150.8425360877411,150.8802490234375,1311400,2.0771507679358763,0.4661100263940472,1.611040741541829,50.22122296446361,149.83347047946796,152.94402770996095,156.05458494045394,4.06757593227735,0.1682622222327084,22.922976826784165,23.619531156721447,26.42803589044123,20.47293696453338,860000.0,-0.006377620984608773
2015-03-02,150.8802119675927,153.20318783383084,150.8802119675927,153.12022399902344,1037400,2.1203849381675184,0.4074753573005514,1.712909580866967,55.85661362996404,149.84764887058498,152.7834228515625,155.71919683254004,3.8430530304715003,0.5573615594462055,22.574828517717915,23.142202715793708,27.324660004478233,18.969138393942952,1897400.0,0.014736921244849977
2015-03-03,152.69033759009702,152.69033759009702,150.41261233034567,150.7897186279297,1312100,1.9441846722712341,0.18502007312341373,1.7591645991478204,49.569054713251624,149.57502594784916,152.00249023437502,154.42995452090088,3.1939796286007107,0.2501978477753376,21.971167211608336,22.44707201919625,25.017976250497586,18.825685842440173,585300.0,-0.01533711621241863
2015-03-04,150.61626108878153,150.90286557310472,149.92238684475245,150.06568908691406,851400,1.7262227379150943,-0.02635348898618095,1.7525762269012752,47.769963287165886,148.98172115652676,151.34029235839844,153.69886356027013,3.1169111214430627,0.2297933447010423,21.115665218610808,21.84524686816436,24.220615333405306,19.819213489150776,-266100.0,-0.004813148909489746
2015-03-05,150.3673864728193,150.86516963058858,149.89977826857276,150.16375732421875,872300,1.54360589388358,-0.16717626641415628,1.7107821602977362,48.045022707092066,148.52883773064795,151.0039276123047,153.47901749396144,3.278179476247024,0.3302747923797496,20.30717637027207,21.139171790940203,23.42883734857288,19.24787598837112,606200.0,0.0006532886228504558
2015-03-06,149.62073186487342,149.81682304057745,148.3611979294942,149.07769775390625,1220300,1.2963018378922868,-0.3315842579243595,1.6278860958166463,45.205733244501296,147.6150024627041,150.64341735839844,153.67183225409278,4.020640196297969,0.24149519494203794,19.06816105312632,20.091913135868566,21.983760034714003,23.325345397490036,-614100.0,-0.007258782635745256
2015-03-09,148.89665972958065,151.21209808517386,148.73828151803733,150.6464385986328,887600,1.2129141481577221,-0.33197755812713936,1.5448917062848615,49.81874952885312,148.80225323293075,150.1486602783203,151.49506732370986,1.7934319798708984,0.6848543209934274,18.244154433912524,19.275665402092297,24.859169626775696,21.37665564903344,273500.0,0.010467993594807245
2015-03-10,149.64331653029726,150.07321170439397,148.81367811239784,149.01731872558594,1087100,1.0038012486849084,-0.4328723660799625,1.4366736147648709,45.53177439933933,148.36117312744085,149.79418029785157,151.2271874682623,1.9133015282186785,0.22894009593721287,17.479005430356853,18.273583241741587,23.305710378598924,20.040820063547383,-813600.0,-0.010873092813567152
2015-03-11,149.2888532602304,149.6433341251604,148.512015154117,148.73828125,953000,0.806267625704379,-0.5043247912483935,1.3105924169527725,44.820351926176144,147.87270567068137,149.52869873046876,151.18469179025615,2.214950138464567,0.2613463789002108,16.57712344096763,17.410638937440076,22.37618072642707,20.305008750506687,-1766600.0,-0.001874272438836667
2015-03-12,148.98715078030716,150.05059330003627,148.98715078030716,149.92237854003906,1047200,0.736774484105041,-0.4590543462781853,1.1958288303832263,48.497814011445364,147.9048771489926,149.4804229736328,151.05596879827303,2.108029658061818,0.6402547483844758,15.977262730661595,16.728134080509225,22.78706108027287,19.341347573497938,-719400.0,0.007929423949688031
2015-03-13,149.31149572539707,150.09587190430986,147.5240152302353,148.66287231445312,1155400,0.5734585690262577,-0.49789620908557497,1.0713547781118327,45.0579717297183,147.6786995856258,149.3974578857422,151.1162161858586,2.300920409811653,0.28630341123608744,15.172465501553788,15.874794471260708,20.712405315853694,22.759999727973955,-1874800.0,-0.008436543281668806
2015-03-16,149.5000125669058,152.57720115160635,149.4095107435932,152.43389892578125,1198000,0.7397919997796123,-0.26525022266577625,1.0050422224453885,55.2843121284948,146.59660409005187,149.75494995117188,152.9132958122919,4.218018652671983,0.9241063348361983,15.088942125098397,15.533102427879996,26.254268019566528,19.804583389115738,-676800.0,0.02504991193627006
2015-03-17,151.95873439286444,152.35092812324802,150.86512854711904,151.3478240966797,936600,0.7750410887915962,-0.18400090692303395,0.9590419957146301,52.266949249061874,146.92225643645634,150.22105102539064,153.51984561432494,4.391920528337578,0.6707855765055477,15.011384704104104,15.091925102828945,24.860948054967732,18.753549652199077,-1613400.0,-0.0071503936820575655
2015-03-18,151.42328669523855,153.47474615576127,149.6056313299036,152.80349731445312,872800,0.9099475993920976,-0.03927551705802612,0.9492231164501237,55.75273649177501,147.5631761984933,151.03409423828126,154.50501227806922,4.596204661329002,0.7548897807278622,14.16421321958967,14.626577672344034,21.789549853842374,20.458326076359096,-740600.0,0.009572105922144017
