Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,60.49513681731074,60.75447762063252,60.2211139954103,60.53917694091797,4349570,1.1317200056719727,0.19917537466685575,0.932544631005117,60.15713504978537,58.95465444008362,60.09390716552734,61.23315989097106,3.7915748174125934,0.6954218609471412,14.406093147975756,12.996484782043865,30.768895185145443,15.832178505841481,30302072.0,-0.0031477223046747697
2015-02-24,60.39237673571149,60.744685838447694,60.181964143119245,60.57342529296875,3901631,1.152465555926696,0.17593673993726322,0.9765288159894329,60.3669374884475,59.4965317081865,60.3356315612793,61.1747314143721,2.7814405232190986,0.6416957295445697,15.600740862574032,14.324716680937318,29.386211035091247,15.43335858795141,34203703.0,0.0005655621682958638
2015-02-25,60.602777515506816,60.837654182624966,60.16238821375613,60.36790084838867,4565038,1.1391905691691449,0.1301294025437696,1.0090611666253753,58.38022852696723,60.022837429676905,60.47067565917969,60.918513888682476,1.4811748822747013,0.3852545361021047,16.796272062566235,15.601182605270996,28.52897219268786,14.58628403435862,29638665.0,-0.0033987496082648785
2015-02-26,60.34346127856859,60.4560056524543,59.770951394333395,60.02539825439453,3969640,1.088485565559921,0.06353951914763667,1.0249460464122844,55.124382137688876,59.90997759680178,60.44718780517579,60.98439801354979,1.7774531053635134,0.10742597198785397,17.210505737311593,16.40562329994281,26.915019931711964,16.993623337585678,25669025.0,-0.005689743873417708
2015-02-27,59.96669539270925,60.11349191899992,59.594810068488684,59.653526306152344,4902542,1.0066900305013533,-0.01460481272874481,1.0212948432300981,51.74979251772415,59.452967063931816,60.23188552856446,61.01080399319711,2.5863990735048485,0.1287421285584211,17.293504804996253,17.044888433781246,25.72822639520635,17.741714655530714,20766483.0,-0.006214513481305234
2015-03-02,59.65351953349444,60.43154815306069,59.47736490837134,60.27985763549805,3695855,0.9810967112949953,-0.032158505548082195,1.0132552168430775,56.57196570454873,59.47211066668277,60.180021667480474,60.88793266827818,2.3526445527361526,0.5705144911613695,17.736615797617763,17.473560767464676,26.339168686981797,16.316371394508074,24462338.0,0.010444748622428198
2015-03-03,59.687782138412736,60.13307168555012,59.26207455859791,59.55077362060547,5064938,0.8917038279789793,-0.09724111109127864,0.9889449390702579,50.27342144367506,59.24531232180467,59.97549133300782,60.705670344210965,2.4349246499671127,0.20916877513192156,17.762046322671136,17.527775563833693,24.113820261101157,16.724998514097067,19397400.0,-0.012168725208159363
2015-03-04,59.33057221505756,59.39907646633788,58.97336300176556,59.22780990600586,3373765,0.785741314495759,-0.16256289965959925,0.9483042141553583,47.737923410920835,58.92391852852624,59.747473144531256,60.571027760536275,2.756784756445888,0.18449983253920027,17.284246574413228,17.510431186015495,22.930185405427697,18.358366093882825,16023635.0,-0.0054380933148647365
2015-03-05,59.35014672941417,59.448015037490634,58.89018110499711,59.10548782348633,3064069,0.6840100473264883,-0.21143533346309606,0.8954453807895844,46.77568908110171,58.644851873952895,59.56349105834961,60.48213024274633,3.084571330773072,0.2507164713618976,16.69689627313458,17.229471297902858,21.816062896061435,18.19089543523546,12959566.0,-0.0020674168376236587
2015-03-06,58.425326347952236,58.89507404898009,58.17087349725845,58.44000244140625,5820666,0.5434239237962899,-0.28161716559463557,0.8250410893909255,41.83512301005665,57.977845391838144,59.3207862854004,60.66372717896266,4.527724521725608,0.1720690209761195,15.981220317814556,16.632733446113892,20.05766206223161,22.928000859898535,7138900.0,-0.011323148015734974
2015-03-09,58.37148599694248,59.79052868501697,58.37148599694248,59.57522201538086,6557962,0.5176440617031304,-0.24591762215023616,0.7635616838533665,51.28717073391444,58.258388782967124,59.17985916137696,60.101329539786796,3.1141350840227173,0.7145282492347552,15.597971913056858,16.14743409309572,25.070064631116875,20.258139167446814,13696862.0,0.019239120972552908
2015-03-10,58.988010615237265,59.19841725458832,57.41727809969042,57.44663619995117,8872658,0.3217453689553693,-0.3534530519183978,0.6751984208737671,38.61574492388939,57.07673767819718,58.7590316772461,60.441325676295016,5.726078020786613,0.10993872710807695,14.964871021818608,15.473045669816582,21.05488620078773,24.095570545892578,4824204.0,-0.03638329883580633
2015-03-11,57.63260855061025,58.18554839677203,57.431989818300266,57.90663146972656,5955413,0.20129165263701054,-0.3791254145894053,0.5804170672264158,41.95339245716238,56.76625796808898,58.49479598999024,60.223334011891495,5.910057442364786,0.3298664788360457,14.376991622811662,14.98748176793426,19.85879619096489,22.726744757138356,10779617.0,0.00797546038089568
2015-03-12,58.89016313965622,59.43820888772607,58.85591102191808,59.32566452026367,7798494,0.21782437861120485,-0.2900741508921688,0.5078985295033737,50.834511109143016,56.7234674163251,58.538831329345705,60.35419524236631,6.202255397984199,0.7167150027811081,14.338703335038254,14.651787178428432,26.707699960574416,20.21337483403283,18578111.0,0.024210092435613517
2015-03-13,59.09078345918113,59.50181477417526,57.593448741563876,58.10234832763672,11697424,0.1307085630411322,-0.3017519731697932,0.4324605362109254,44.511882295144595,56.61294253830961,58.4713005065918,60.329658474873995,6.3564789980092495,0.40073167138618304,13.732819820857431,14.054905721834547,23.256494331090718,26.14989773529055,6880687.0,-0.020835921850908785
