Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,116.54592769873912,117.3790755631005,116.35422099954638,116.8039779663086,3094300,0.0030378546044431687,0.8223402342169683,-0.8193023796125252,54.25744667991451,112.90970647494586,115.33675079345704,117.76379511196822,4.2086226667811815,0.8022662506945056,37.811619713185564,40.140607838848624,20.408487964351327,22.549786141209566,-1220000.0,0.004808885161247395
2015-02-24,117.23162778521149,117.31273187709124,115.2040367386119,116.02981567382812,2060500,0.137631119126695,0.7655467989913762,-0.6279156798646812,51.22604696182463,114.15556384875886,115.79829864501954,117.44103344128023,2.8372347702559906,0.5704669522236879,35.96056523421677,38.148670150877635,19.220823761155923,24.411725790041938,-3280500.0,-0.006649937994576726
2015-02-25,116.31737854246367,117.06943373519903,114.8280286759821,116.5533218383789,3262800,0.28327441221652805,0.7289520736649675,-0.4456776614484394,53.13293873667052,114.79271623561924,116.13746490478516,117.48221357395109,2.3157878816597393,0.6546225488557941,34.398881196696955,36.105250454941256,18.020389853973604,23.9348095811569,-17700.0,0.004501676727085404
2015-02-26,116.84821167812711,117.52653161557352,115.01969657499363,117.2094955444336,3379800,0.4464985481720021,0.7137409676963532,-0.2672424195243511,55.482313931505864,115.63945981772034,116.56804809570313,117.49663637368593,1.5932123650563663,0.8453885128314874,32.69074052846453,34.32565288134065,18.03533868836374,22.260300983951538,3362100.0,0.005614027387267263
2015-02-27,117.305342531866,117.40856488087256,115.90445493775732,116.28785705566406,2472000,0.49577138438145596,0.6104110431246457,-0.11463965874318972,51.571887278812454,115.66303118694304,116.57689361572267,117.49075604450229,1.5678277237203224,0.34185991733756577,31.104609907962995,32.75174555232998,17.255296073688374,21.29752541965425,890100.0,-0.007894250318602612
2015-03-02,117.44545916151444,117.8952162384882,116.21415958202135,117.69615173339844,3483500,0.6410682373633279,0.604566316885214,0.036501920478113806,56.60489857284689,115.38524765462034,116.75532836914064,118.12540908366094,2.3469262322462394,0.8433459628643859,29.33489302572846,31.012816777096496,17.833923736934903,20.24369376945804,4373600.0,0.012037674632539325
2015-03-03,117.52652249508195,117.52652249508195,116.13301519088809,116.90718841552734,2334900,0.684661937420799,0.5185280135541481,0.16613392386665082,53.26509428906611,115.8263313780762,116.93080291748048,118.03527445688475,1.8891028058427204,0.48930959236583377,27.736478503840953,29.420544205901976,16.99197582769233,19.53305499180818,2038700.0,-0.006725959584916622
2015-03-04,116.53122902018154,117.77727810427858,115.61696542435696,117.37175750732422,3098600,0.7480737731371363,0.46555187941638837,0.28252189372074793,54.95061484403677,116.02779469750716,117.09449005126953,118.1611854050319,1.8219394495766963,0.6299656247103402,26.54422752487761,27.939560275303034,15.876410472292218,19.818950529596226,5137300.0,0.003965953482438838
2015-03-05,117.9689596470057,119.06016937362944,117.12843125953667,117.67404174804688,2470900,0.8133441961276731,0.42465784192554007,0.388686354202133,56.06104758360524,115.99688165312264,117.1873992919922,118.37791693086174,2.031818516431404,0.7043827156214041,24.69406563254015,26.21527206819055,18.88134051906561,18.640465148122026,7608200.0,0.002572131970332608
2015-03-06,116.8629673004003,117.9099401684387,113.54509125717126,114.19392395019531,4091400,0.5775968776035683,0.15112841872114818,0.4264684588824201,42.938610527578376,113.82036921666479,116.76861267089845,119.71685612513211,5.049719075695476,0.0633520839322314,24.612923055208913,25.57857529004326,16.49466827823625,26.661406355447422,3516800.0,-0.03002035357980042
2015-03-09,114.171849759436,114.82805171355801,112.64562079007034,114.28981018066406,2135000,0.39396130594711565,-0.026005722348243554,0.4199670282953592,43.33219383741561,112.67330862770562,116.08734436035158,119.50138009299754,5.881839663845364,0.23674350234547975,24.870829302200494,24.78244746737032,15.443523980221592,27.588799296608258,5651800.0,0.000839326584560372
2015-03-10,112.71195856258748,114.7469302134794,112.28431975552174,113.2354507446289,3509600,0.1614892499975582,-0.2067822226382408,0.368271472635799,40.06011576410356,111.30077997615052,115.35299682617189,119.40521367619326,7.025767793666854,0.23871757609272348,25.242191995873675,24.927557525541296,14.333550909742854,26.660391176207384,2142200.0,-0.00926813118718789
2015-03-11,113.6335896169367,113.74419225987192,112.38017174977604,112.58661651611328,2487100,-0.07424616534306949,-0.3540141103830948,0.27976794504002533,38.15093138602375,110.46934006508386,114.3959686279297,118.32259719077555,6.8649771664893535,0.26960488077014805,25.587028782855914,25.228929042528204,13.744302258029734,25.5643892396568,-344900.0,-0.0057464358717738825
2015-03-12,113.73678490116957,114.11281804700127,112.77091613513488,113.72941589355469,1889400,-0.16692956132294512,-0.3573580050903764,0.19042844376743126,43.27842230861649,112.19108921658452,113.60704345703127,115.02299769747802,2.4927226294420683,0.5432120025590694,25.632803510016696,25.437497752945184,14.23557868366069,24.357802424831256,1544500.0,0.010099232286172764
2015-03-13,113.01420662959679,114.09804681112959,112.49809493610286,113.73676300048828,2737900,-0.2370563324199111,-0.3419878209498739,0.1049314885299628,43.31096113458401,112.2367345603859,113.51561126708985,114.7944879737938,2.2532173195013625,0.5864632736835136,25.79651330124307,25.691771042049492,13.515413361895316,23.988200144329387,4282400.0,6.45995547282136e-05
2015-03-16,116.29522699385606,120.3282901451237,115.56530153803334,120.20294952392578,5201600,0.22652368448682125,0.09727375676548675,0.1292499277213345,63.27748747080003,108.47219775650723,114.6982391357422,120.92428051497717,10.856385287426466,0.942071458643275,25.26063201877279,25.44671776439474,28.363950405503033,19.59098959451463,9484000.0,0.05529487843548496
2015-03-17,119.62787905882648,120.7412068877526,119.25185711007803,120.23247528076172,2620800,0.5895012659763097,0.3682010706039801,0.22130019537232956,63.3409798743441,108.51741049671428,116.09764404296877,123.67787758922326,13.05837617764057,0.7727377205835587,24.90974313464414,25.353128217943606,28.33665179599326,18.75446332828013,12104800.0,0.00024560238582432495
2015-03-18,120.15874776437053,123.57247780483516,119.31821945801802,122.79092407226562,3690100,1.0712602289615347,0.6799680268713642,0.3912922020901706,68.43393853929265,109.8254408165769,118.13850555419924,126.45157029182158,14.073421190872432,0.7798257119910895,25.474699324532846,25.367665671652816,32.7734445085456,16.57704372248275,15794900.0,0.02105594212092129
2015-03-19,123.62404611298865,124.76687220494522,123.10793436996084,124.6857681274414,3756600,1.587654267280655,0.9570896521523875,0.6305646151282676,71.58278993145024,112.0517756358717,120.32977600097658,128.60777636608145,13.758856103974946,0.7631065435094144,26.31796322599101,25.613853180317577,34.292304244611486,15.667203095327466,19551500.0,0.015313612507599116
2015-03-20,125.63693902725335,127.08206375039585,124.24343112476448,125.41575622558594,9040600,2.032376233709954,1.121449294865349,0.9109269388446048,72.71213913109116,117.8029737046468,122.66557464599612,127.52817558734543,7.92822428848913,0.7827891505761398,27.646414412188708,26.560556868360777,37.991836389158976,14.440970239611252,28592100.0,0.005837550754761244
2015-03-23,124.53096650914922,124.75954079673959,122.17158979398391,122.79092407226562,3879900,2.1482558221437102,0.9898631066392842,1.158392715504426,63.014660082611364,119.15122766011864,123.18316955566408,127.21511145120952,6.546254508776035,0.4513577460240915,27.793005366193622,27.055484296092317,34.653660534524256,18.783519333390196,24712200.0,-0.021151163262360467
2015-03-24,122.43701402887437,124.05171572454985,121.95038944243066,122.400146484375,2555600,2.183389984735655,0.819997815384983,1.3633921693506719,61.695438411012425,120.92907953211741,123.61670379638673,126.30432806065605,4.348318927345279,0.2736742207262229,27.818606233172673,27.73251032268069,32.652376328088906,18.30667970747171,22156600.0,-0.003187537930110855
2015-03-25,122.39280420109758,122.97527102995201,118.38923775302355,118.42609405517578,4010100,1.8690163857506406,0.40449937311997486,1.4645170126306657,50.18830095901761,117.29639960784972,122.74373779296874,128.19107597808778,8.875952913063522,0.1036923364159898,26.273576505749432,27.03329093597153,28.750025756915367,25.399170577595765,18146500.0,-0.03300647969793223
