Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,4.371874809265137,4.462500095367432,4.268750190734863,4.315625190734863,17300800,0.03386592726306237,0.08212522748466361,-0.048259300221601235,68.11041960111159,3.9058499319635303,4.183875036239624,4.461900140515718,13.290315885054582,0.7369393131571386,34.346909670467525,33.26089969719061,42.18191479925164,14.842964242467463,81900800.0,0.007997178783468258
2015-02-24,4.246874809265137,4.28125,4.140625,4.146874904632568,31369600,0.03818541698888733,0.06915577376839085,-0.030970356779503525,58.924108545924916,4.012687414357469,4.213374996185303,4.414062578013137,9.526215065572483,0.33431936608368773,34.381690789676625,33.84140653923504,39.21269388810629,18.95177333361043,50531200.0,-0.03988718627085296
2015-02-25,4.146874904632568,4.255000114440918,4.13937520980835,4.189374923706055,15924800,0.0445247860507223,0.06039611426418066,-0.01587132821345836,60.37368320676994,4.099815848438516,4.236499977111817,4.373184105785117,6.452691108780935,0.32761329401162853,34.405031656659965,34.37597066356375,37.34237481400645,18.099390317141665,66456000.0,0.010196524377775934
2015-02-26,4.211249828338623,4.302499771118164,4.196875095367432,4.29812479019165,13488000,0.05765932624843817,0.05882452356951722,-0.0011651973210790542,63.88570368189766,4.098469398754739,4.246249961853028,4.394030524951317,6.96052113869428,0.6755130284086155,34.59769971861916,34.48969525414789,37.56470346860478,17.233327359232074,79944000.0,0.025627292359248086
2015-02-27,4.304375171661377,4.375,4.28125,4.325624942779541,11649600,0.06948657844740946,0.05652142061479081,0.01296515783261865,64.73681415087448,4.092273322701059,4.255124950408936,4.4179765781168125,7.654375822370429,0.7164546752245794,35.03198003589148,34.71850584627572,39.19349354939321,16.527512237136374,91593600.0,0.00637779310770063
2015-03-02,4.3125,4.368124961853027,4.260000228881836,4.316874980926514,8489600,0.07726307163556534,0.051438331042357344,0.025824740593207992,64.21822809704122,4.092055811457884,4.255374908447266,4.418694005436647,7.675896977499195,0.688281938894282,35.258129753057595,34.92791473583838,37.296240196063025,16.678809609252507,83104000.0,-0.0020248689429930885
2015-03-03,4.3125,4.375,4.250625133514404,4.336874961853027,12462400,0.0840707149579103,0.046596779491761844,0.03747393546614845,64.91015320092333,4.173695636094937,4.293374919891358,4.4130542036877785,5.575067914145691,0.6817358885421846,35.3861463216289,35.20906317876019,35.18626759026104,16.161670715704176,95566400.0,0.004622277432972468
2015-03-04,4.297500133514404,4.323750019073486,4.195000171661377,4.213749885559082,9971200,0.0786243244097129,0.032920311154851556,0.04570401325486134,57.534097853247516,4.19961700648083,4.298249912261963,4.396882818043096,4.5894449040645595,0.07164383410549081,35.01172308411221,35.134926418584904,32.89981348896976,17.659194413318936,85595200.0,-0.028801073468509044
2015-03-05,4.229374885559082,4.350625038146973,4.195000171661377,4.329999923706055,11256000,0.08273471292743917,0.02962455973806226,0.05311015318937691,61.932520240945195,4.201993107417877,4.304624938964844,4.407256770511811,4.768444777520961,0.6236214162737529,34.79152762210606,35.08883697186748,31.785501984079016,16.40027249865755,96851200.0,0.02721456398734083
2015-03-06,4.28125,4.306875228881836,4.183750152587891,4.243124961853027,8779200,0.07808206067325241,0.019977525987100397,0.05810453468615201,57.16722416266606,4.176262122769287,4.288124942779541,4.399987762789796,5.217330255202209,0.2988608685066728,34.47975868557996,34.745740884846086,29.646541188259103,15.81428390247747,88072000.0,-0.02026750731107655
2015-03-09,4.256875038146973,4.311874866485596,4.230625152587891,4.280624866485596,10720000,0.07653844163370138,0.014747125558039496,0.061791316075661885,58.64635026409202,4.173729398322729,4.280874919891358,4.388020441459986,5.00577678972912,0.4988331131245568,34.21719404211929,34.504360832112674,28.73729094164598,15.202226333708328,98792000.0,0.008798978696159445
2015-03-10,4.246874809265137,4.28249979019165,4.236999988555908,4.25124979019165,5787200,0.07211350961477869,0.008257754831293443,0.06385575478348525,56.98625644703844,4.17568472560453,4.263749885559083,4.351815045513636,4.130878326274313,0.42902928142137503,33.97338401604867,34.22657135081431,28.081839326250904,14.855487880586065,93004800.0,-0.006885987792520747
2015-03-11,4.291250228881836,4.311874866485596,4.233749866485596,4.299375057220459,7923200,0.07166392879752426,0.0062465392112312085,0.06541738958629305,59.03228736034693,4.2097532547722425,4.280874919891358,4.351996585010473,3.3227630542833086,0.6300597876759297,33.923031354221656,34.070112698170476,28.467030795829974,14.254305709473725,100928000.0,0.011256668620047695
2015-03-12,4.275625228881836,4.351874828338623,4.245625019073486,4.308125019073486,6860800,0.07119301282017343,0.004620498587104296,0.06657251423306913,59.41032773514686,4.21912493687839,4.276499938964844,4.333874941051298,2.683269164284945,0.7755998166325898,34.112878539645784,34.04313127784722,28.980696326503505,13.456713347287494,107788800.0,0.0020331024779487485
2015-03-13,4.296249866485596,4.340000152587891,4.284375190734863,4.315625190734863,13092800,0.07061104946252783,0.0032308281835669583,0.06738022127896087,59.75315710010068,4.239448743672833,4.2909999847412115,4.34255122580959,2.402761186282667,0.7388420286622052,34.289165211825335,34.1060982830235,28.09439608214483,13.045174294064044,120881600.0,0.0017394227267584761
2015-03-16,4.3125,4.481249809265137,4.303750038146973,4.470624923706055,19681600,0.08171506200381184,0.011467872579880772,0.07024718942393107,66.12155718723628,4.162882562644327,4.328999996185303,4.495117429726278,7.674633110989024,0.9262795436392833,35.21816872167015,34.66552363065797,32.99047705065974,11.804565607476038,140563200.0,0.035286001003033855
2015-03-17,4.484375,4.63937520980835,4.462500095367432,4.603125095367432,30163200,0.10005337541508386,0.02384494879292222,0.07620842662216164,70.42913147363431,4.131175073780327,4.399375057220459,4.667575040660591,12.192640088730322,0.8798472235783235,36.71783811163065,35.503501661727995,38.214236520741245,10.71140267344755,170726400.0,0.029207238571932987
2015-03-18,4.644999980926514,4.652500152587891,4.546249866485596,4.63937520980835,13438400,0.11617253749709278,0.03197128869994491,0.08420124879714787,71.49690460010116,4.1568734233181175,4.467375087738037,4.777876752157956,13.900854901222791,0.7769713366780884,38.15699038740536,36.687579554537756,36.75250834616442,10.105976451542755,184164800.0,0.007844262726248052
2015-03-19,4.625,4.65749979019165,4.537499904632568,4.578125,13619200,0.1225915504541586,0.030712241325608583,0.09187930912855001,67.08883885313313,4.259199104161949,4.52137508392334,4.783551063684731,11.597178950873184,0.608228671688971,39.37475094822309,38.04629452992687,34.38842607027035,9.924946124814877,170545600.0,-0.013290178455686094
2015-03-20,4.598750114440918,4.607500076293945,4.462500095367432,4.493750095367432,41430400,0.11949287533069608,0.022090852961716853,0.09740202236897923,61.46682392522171,4.412706373097867,4.557000064849854,4.7012937566018405,6.332836940907125,0.2808290552606523,39.51879551842208,38.83789295291372,31.73229850058343,13.153464179165612,129115200.0,-0.018601961947938023
2015-03-23,4.492499828338623,4.575624942779541,4.433750152587891,4.540625095367432,8641600,0.11944271248090921,0.01763255208954398,0.10181016039136523,63.306508739989425,4.458536152555523,4.571000099182129,4.683464045808734,4.920758879297695,0.3649567051228155,39.2946152881889,39.334683118205994,29.34405436567695,13.688642184700702,137756800.0,0.010377125070203806
2015-03-24,4.455625057220459,4.476874828338623,4.37624979019165,4.382500171661377,17152000,0.10542828656243497,0.0028945009368557817,0.10253378562557919,53.949449743845435,4.33344999923042,4.526875114440918,4.720300229651415,8.545635137733907,0.12679370095651063,38.39556515757737,38.95718033799973,26.82502437871724,15.516489495654001,120604800.0,-0.03544531179667153
2015-03-25,4.409375190734863,4.421875,4.235000133514404,4.295000076293945,11292800,0.08626679669315251,-0.013013591145941347,0.09928038783909386,49.58218475272724,4.223897139154385,4.4580000877380375,4.69210303632169,10.502599550303508,0.15186254075341776,36.1309172579519,37.7127662730704,24.273792884709916,21.229403973033026,109312000.0,-0.020167803783338108
2015-03-26,4.211874961853027,4.321249961853027,4.183125019073486,4.301875114440918,9828800,0.07081957209853673,-0.022768652592445704,0.09358822469098244,49.92518399155842,4.180294714147823,4.40275011062622,4.625205507104618,10.105292868722774,0.27326916365659354,33.57986644557899,35.98771580157818,22.565506325302838,22.37844694695289,119140800.0,0.0015994275734066516
2015-03-27,4.261875152587891,4.315625190734863,4.21999979019165,4.242499828338623,4923200,0.05317349499660562,-0.032331783755501456,0.08550527875210708,46.95420930337274,4.119561825415747,4.3525000572204595,4.585438289025172,10.703652096145788,0.26388541282038863,31.211033548375575,33.67097540316374,21.440527402989357,21.262793667717443,114217600.0,-0.013898323109130997
