Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,52.39219342438898,52.605409584985104,51.730489065526505,52.15692138671875,8617700,-0.3650532305512044,0.60184622208371,-0.9668994526349144,51.199618970944755,51.640397474150575,52.1686996459961,52.697001817841624,2.025360706440653,0.4888527249128995,19.36885215075925,20.8160173750993,22.318703673464675,22.270238893951163,-58335600.0,-0.008142948100221334
2015-02-24,52.00989129075684,52.546608796871574,51.7378612313258,52.473087310791016,10131900,-0.2693568174406238,0.5580341081554325,-0.8273909255960563,53.0090625700588,51.68376419839081,52.2525146484375,52.82126509848418,2.1769304458295315,0.6939098793991396,17.993126452306445,19.421764677622818,21.190738985047002,21.14472356642483,-48203700.0,0.006043522127454407
2015-02-25,52.20839635793047,53.10537291576006,52.20839635793047,52.70099639892578,10578100,-0.17313061988237166,0.5234082445709478,-0.6965388644533195,54.3238118960658,51.93820842928409,52.42014617919922,52.902083929114355,1.8387501181992891,0.7913760332906232,17.29772325936035,18.3332877050598,23.530666334165225,19.941001311446875,-37625600.0,0.004333946859003868
2015-02-26,52.84069901872141,53.13478495563145,52.649538672266125,52.94363021850586,9838700,-0.07641132143140084,0.496102034417535,-0.5725133558489358,55.743459916370064,51.99112513835336,52.57160034179688,53.1520755452404,2.2083223629089894,0.8204528587112828,16.68215549530735,17.3376409738069,22.969878971101323,19.300872994558496,-27786900.0,0.004593404396739395
2015-02-27,52.79657578404406,53.355349098982366,52.34808748787805,53.31123733520508,10297400,0.02956147522763075,0.4816598648612533,-0.45209838963362253,57.8794635212214,51.83517867831137,52.7171745300293,53.59917038174722,3.346142351447584,0.8367718816469963,15.735223215650489,16.51647323750542,21.431916183851676,20.012405246778336,-17489500.0,0.006919373989060321
2015-03-02,53.09678655012217,53.91024590532254,52.95627793387493,53.732765197753906,8979300,0.14587786648601053,0.47838100489570645,-0.3325031384096959,60.24867172150177,52.032943092680604,53.032343292236334,54.031743491792064,3.7690214594082887,0.8504211355115477,15.459270407905823,16.070712951606588,23.780237861561396,18.73310334807129,-8510200.0,0.00787582735085727
2015-03-03,53.25208088561073,53.60704228749072,52.76400190551354,52.80837631225586,9236400,0.16160609251496538,0.395287384739729,-0.23368129222476366,53.18383548164596,52.25458692875683,53.099401092529305,53.94421525630178,3.1820101409442643,0.32775810778675324,14.950465745621724,15.342844480636106,22.226380784541853,18.805925615633356,-17746600.0,-0.017353147698294342
2015-03-04,52.579122516357536,52.874927434603386,52.17978672302708,52.39424514770508,8476200,0.1390510075590754,0.29818583982707125,-0.15913483226799585,50.33608496787902,52.02148293411516,53.03805084228516,54.054618750455155,3.8333531946446513,0.1833434887104364,14.012437458503053,14.735853933204439,21.15803945080054,21.941621335548746,-26222800.0,-0.007873060537166203
2015-03-05,52.65308385101808,52.70484929988186,52.275937998729475,52.45341873168945,6955800,0.12451541769712549,0.22692019997209706,-0.10240478227497159,50.74194305569702,51.7918673070489,52.94000854492188,54.08814978279486,4.337518143385752,0.2880967091932549,13.141411191892857,14.04593846875729,20.503188979764808,21.262518666311205,-19267000.0,0.0011287536236404142
2015-03-06,52.17978306718908,53.015432325836755,52.14281098125466,52.882320404052734,12022100,0.14592253434484093,0.19866185329585,-0.052739318951009084,53.69566399911768,51.78326696053405,52.85422515869141,53.92518335684878,4.052497959971527,0.5131168730066497,12.470196222270165,13.24131684038661,21.461416344979455,19.912221191962033,-7244900.0,0.008143561647554679
