Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,56.62555694580078,57.21444320678711,56.51333236694336,57.07777786254883,1048500,-0.3109483917733087,0.2641856968609956,-0.5751340886343043,42.25805348340153,56.78747074280522,57.0075553894043,57.227640036003386,0.7721244845380251,0.6595351475663046,36.534661652656006,38.097033579424775,15.283325471708494,20.792951787778083,-162900.0,0.0007595148482869558
2015-02-24,56.973331451416016,57.071109771728516,56.61333465576172,56.87444305419922,1071000,-0.27736786501066035,0.23821297889891513,-0.5155808439095755,41.150647757328954,56.749912252855765,56.96022186279297,57.170531472730175,0.7384437878202218,0.2960654089478758,35.01591144174186,36.593075122306544,14.820801033365235,20.163687668202574,-1233900.0,-0.003568776852659676
2015-02-25,56.66777801513672,57.02111053466797,56.11111068725586,56.40666580200195,1043100,-0.28521301242305697,0.18429426518921482,-0.4695072776122718,38.64184140217297,56.31240479712433,56.8446662902832,57.37692778344207,1.8726875462363404,0.08854764630651944,34.15950998432095,35.34708581848848,13.931193340295533,22.26608369918215,-2277000.0,-0.008258745270405616
2015-02-26,56.52111053466797,56.945556640625,55.973331451416016,56.258888244628906,1120500,-0.29989772779389057,0.135687639854705,-0.43558536764859557,37.856630200204606,55.98145156784325,56.73044357299804,57.47943557815283,2.6405293453805716,0.1852067010570551,33.50902582233355,34.26246863203771,13.03123450305639,21.743173694886757,-3397500.0,-0.0026232976595223613
2015-02-27,56.258888244628906,56.258888244628906,55.282222747802734,55.55555725097656,2537100,-0.3640913848824141,0.05719518621294517,-0.4212865710953593,34.28572764291779,55.246596264754096,56.43466644287109,57.622736620988086,4.210426863494197,0.13002640412713123,33.57153450049348,33.86552224240721,12.180007225341596,24.94518958984172,-5934600.0,-0.012580490236050044
2015-03-02,55.66444396972656,56.11000061035156,55.66444396972656,55.91777801513672,1603800,-0.38134126739901575,0.03195624295707483,-0.4132975103560906,37.55271803247898,55.20468242164359,56.202666473388675,57.20065052513376,3.5513761690208043,0.35726803060940854,33.62957827307056,33.56930204770205,11.712275036662295,23.987253530526324,-4330800.0,0.006498810467036781
2015-03-03,56.47222137451172,56.776668548583984,55.78333282470703,56.563331604003906,2500200,-0.33901321080126934,0.059427439643856994,-0.39844065044512633,42.99229758148008,55.33087042972045,56.14044418334961,56.95001793697877,2.8841017038809484,0.7611790579663542,32.509904752022145,33.04071962625781,15.533964622544406,22.332580557061217,-1830600.0,0.0114785616727083
2015-03-04,56.163333892822266,56.21444320678711,55.44444274902344,55.61777877807617,2377800,-0.37741552054027494,0.016820103923881113,-0.39423562446415605,37.79871535049756,55.126368763330696,55.98266677856446,56.83896479379822,3.059154072173049,0.28693866271039153,31.837842141402724,32.73371020723664,14.334494060278235,22.946873233381076,-4208400.0,-0.01685801140417891
2015-03-05,55.717777252197266,56.045555114746094,55.338890075683594,55.502220153808594,1836000,-0.41242012047063525,-0.01454759680518336,-0.3978725236654519,37.207148279390765,54.95197678674712,55.8313331604004,56.71068953405368,3.1500461259878465,0.3128671057306913,31.32698008834192,31.918442420182032,13.619222529663489,22.547178279932144,-6044400.0,-0.002079889615490794
2015-03-06,55.220001220703125,55.502220153808594,54.637779235839844,54.893333435058594,2450700,-0.4837175923337895,-0.0686760549346701,-0.4150415373991194,34.17240910894773,54.47849883321127,55.6988883972168,56.91927796122233,4.382096659819554,0.1699599103772102,31.54375383779036,31.69079798959654,12.779186030901194,26.15908004049884,-8495100.0,-0.011031112636886919
2015-03-09,54.522220611572266,54.88888931274414,54.07444381713867,54.73222351074219,2694600,-0.5469170575015738,-0.10550041608196348,-0.44141664141961034,33.39622833188187,54.014445077967665,55.461777496337895,56.909109914708125,5.219206753572933,0.24796599028120223,32.21410967636315,31.770544882352535,12.022664486948184,28.68296321392692,-11189700.0,-0.0029392788469315588
2015-03-10,54.28889083862305,54.73444366455078,54.165557861328125,54.168888092041016,2331000,-0.6351380729282639,-0.1549771452069228,-0.48016092772134106,30.76491563397943,53.79703857469483,54.98288879394532,56.16873901319581,4.313524608336239,0.1567860389574368,32.83658295503789,32.19016839641412,11.5127677129376,27.46648159059602,-13520700.0,-0.010345908049061582
2015-03-11,54.127777099609375,55.212223052978516,54.119998931884766,54.834442138671875,1926000,-0.6439264308911135,-0.13101240253581792,-0.5129140283552955,37.07320500195527,53.876237991533465,54.82622146606445,55.77620494059544,3.465434783314387,0.5043267450581077,32.51272689273591,32.36341828454953,14.111254854617007,25.25210972284826,-11594700.0,0.012211779516077496
2015-03-12,55.28666687011719,55.877777099609375,54.795555114746094,55.47222137451172,1298700,-0.5925967275085071,-0.06374615932256922,-0.5288505681859379,42.48154884534945,53.891442795493845,54.82022171020508,55.74900062491632,3.3884536973273147,0.8509983129350791,31.126199745908313,31.981391350473103,17.86496435695953,23.251816414038355,-10296000.0,0.01156387697117062
2015-03-13,55.27777862548828,55.6422233581543,54.557777404785156,54.82777786254883,1809000,-0.5970365081202118,-0.05454875194741915,-0.5424877561727927,38.848263890842404,53.88164717831595,54.80711059570313,55.73257401309031,3.3771655076439444,0.5111659015674805,30.1093192858577,31.311023089296807,16.458100811490148,23.147423728084025,-12105000.0,-0.011685418850063458
2015-03-16,54.89444351196289,56.447776794433594,54.81222152709961,56.313331604003906,1958400,-0.4752054222939961,0.05382586710303727,-0.5290312893970334,49.55801710955044,53.50481572486298,55.12333221435547,56.741848703847964,5.8723463349372444,0.8676204096078054,28.019276526946694,29.572738136427503,20.177045891585106,20.522471101272856,-10146600.0,0.026734342094252326
2015-03-17,56.02555465698242,56.53444290161133,55.93777847290039,56.19444274902344,1902600,-0.3838222816902004,0.11616720616546639,-0.49998948785566677,48.821104926012076,54.10179130037043,55.528443145751964,56.9550949911335,5.138454329205074,0.7334135007877,26.070019752180812,28.089669519019257,19.935979723251368,19.647148885334882,-12049200.0,-0.00211343438116329
2015-03-18,56.356666564941406,56.89444351196289,55.551109313964844,56.540000915527344,1971900,-0.2802858672887396,0.17576289645354176,-0.45604876374228137,51.09724929111483,54.45705319725377,55.869554901123045,57.28205660499232,5.0564272665822925,0.7373257365168981,24.658980252792112,26.3391283898694,18.06755232722748,20.503493933065542,-10077300.0,0.006130499916985296
2015-03-19,56.366668701171875,56.79222106933594,56.26555633544922,56.52888870239258,1158300,-0.19685989731213738,0.2073510931441152,-0.4042109904562526,51.018671082190515,54.649560652582515,56.08088836669923,57.51221608081594,5.104511557511749,0.6564981699421005,23.348729289074033,24.70937452062742,17.379821021677657,19.723039868478704,-11235600.0,-0.00019655651007263912
2015-03-20,56.88111114501953,57.18888854980469,56.351112365722656,56.55888748168945,2592000,-0.1268611874741694,0.22187984238566655,-0.34874102985983596,51.23668565470642,56.09916495846463,56.427110290527345,56.75505562259006,1.1623679836667868,0.700913350913173,21.81322778684701,23.23610401981956,19.21432738137709,18.51567776046121,-8643600.0,0.0005305397455459074
2015-03-23,56.55888748168945,56.79888916015625,56.1077766418457,56.467777252197266,1386900,-0.07784123439851243,0.21671983636905884,-0.29456107076757126,50.50148255633907,56.155533452763045,56.45799942016602,56.76046538756899,1.0714724946308913,0.5161635243052324,20.474257683057033,21.91149348606553,18.223277291176505,19.37671198367079,-10030500.0,-0.0016121903524421721
