Date,Open,High,Low,Close,Volume,MACD,MACD_Hist,MACD_Signal,RSI,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent,ADX,ADXR,DI_Pos,DI_Neg,OBV,Returns
2015-02-23,19.172000885009766,19.226999282836914,18.899999618530273,19.006999969482422,43540000,1.1920666319245115,-0.17158041888897557,1.363647050813487,65.2099982288325,18.512438093430095,18.916000366210938,19.31956263899178,4.266887978091955,0.6127454291557407,33.62986573301948,33.32486142239162,33.90662524665695,15.282242916189869,1138836000.0,-0.009217168822113446
2015-02-24,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,38416000,1.1307473780395654,-0.1863197382191375,1.3170671162587029,63.74677006848052,18.57723392312264,18.94760055541992,19.3179671877172,3.9093776672565275,0.4755647863393258,33.62439961581216,33.46431972588631,32.68842440145472,16.263439144463675,1100420000.0,-0.004085748360366676
2015-02-25,18.863500595092773,19.392499923706055,18.82699966430664,19.26849937438965,63490000,1.0968618564356873,-0.17616420785841247,1.2730260642940998,67.21247115881545,18.767181803672937,19.06760025024414,19.368018696815344,3.151088156123444,0.8343654932618988,34.1832766642787,33.90657119864909,35.675487244445655,14.767525266717906,1163910000.0,0.017750023321773792
2015-02-26,19.203500747680664,19.4685001373291,19.163999557495117,19.239999771118164,53742000,1.0555400480071668,-0.17398881302954639,1.2295288610367132,66.63573532494006,18.826729990691756,19.125600051879886,19.424470113068015,3.1253404899968382,0.6913870509202115,34.80977035080503,34.217084983308595,35.13283678599837,14.01974448465946,1110168000.0,-0.001480172383095798
2015-02-27,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,50646000,0.9926293148546534,-0.18951963694564777,1.1821489518003012,61.97376540121394,18.78444083964543,19.090599822998048,19.396758806350665,3.2074317851845984,0.36510210818002137,34.781120459313776,34.48219856179624,33.28496358047094,16.24303653648895,1059522000.0,-0.012131520665915154
2015-03-02,19.042499542236328,19.295000076293945,18.974000930786133,19.283000946044922,42784000,0.9539657075847074,-0.18254659537247497,1.1365123029571824,65.09140420009835,18.816365241887834,19.145800018310545,19.475234794733257,3.4413268299851567,0.7082368613663422,34.699933428627695,34.75485188971636,31.44087736818418,15.610631508993572,1102306000.0,0.014364015123052923
2015-03-03,19.197500228881836,19.30500030517578,19.079999923706055,19.230499267578125,38930000,0.9086141354290298,-0.18231853402252218,1.090932669451552,64.01238480908813,18.980620640471198,19.205999755859377,19.431378871247556,2.3469657216820536,0.5543517789493303,34.643195818288014,34.712158138800895,30.35717793573102,14.983982366925884,1063376000.0,-0.0027264055823154843
2015-03-04,19.285499572753906,19.395000457763672,19.109500885009766,19.13599967956543,45182000,0.8551892711871965,-0.18859471861148447,1.043783989798681,62.019530750622586,18.959776535942826,19.179499816894534,19.399223097846242,2.2912305643983673,0.40101154247131177,34.76394623075585,34.73193982969177,30.41784143787151,14.204788304427678,1018194000.0,-0.004926161193133822
2015-03-05,19.280500411987305,19.42099952697754,19.194499969482422,19.39150047302246,53870000,0.8239682668155268,-0.17585257838652335,0.9998208452020502,65.17623725294571,18.918300623838256,19.209799957275393,19.50129929071253,3.034902331991613,0.8116654052079534,34.927457812781306,34.78532681553466,29.29037730147478,13.452728123690196,1072064000.0,0.013263489096297565
2015-03-06,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,52540000,0.7592455365528323,-0.19246024691937436,0.9517057834722067,57.39493939367877,18.91517095714756,19.20909996032715,19.503028963506743,3.0603099966854055,0.15195587592740092,34.05195755043456,34.4079518905952,26.883586446697514,16.94699465807634,1019524000.0,-0.020159086597809534
2015-03-09,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,46228000,0.6937819147309874,-0.20633909499297554,0.9001210097239629,55.97238075242346,18.771023155000965,19.138099670410156,19.505176185819348,3.8360811337683325,0.21381964640806558,32.58087564534945,33.754166729065375,25.663113051733866,19.57544574937365,973296000.0,-0.004033482888479241
2015-03-10,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,62420000,0.5984895883204828,-0.24130513712278412,0.8397947254432669,48.34023089150777,18.315355156299777,18.98709983825684,19.6588445202139,7.075800808753035,0.11920075797636386,30.26930894805217,32.16063324924336,23.429314897794974,23.53213317658114,910876000.0,-0.024196744784348488
2015-03-11,18.530500411987305,18.667499542236328,18.312999725341797,18.318500518798828,49902000,0.5044857803987561,-0.26824715603560867,0.7727329364343648,45.996729266626716,17.96195400605201,18.82360000610352,19.685246006155026,9.154954416499718,0.20689849005595312,28.539816430621183,30.56034603798532,21.87909959784508,24.700130470958307,860974000.0,-0.008534029363169621
2015-03-12,18.44099998474121,18.774999618530273,18.375999450683594,18.711999893188477,56200000,0.4564772111190969,-0.2530045802522144,0.7094817913713113,52.24558228160262,18.104576175405697,18.68769989013672,19.270823604867743,6.240722166549702,0.520836061403338,26.598018500550374,28.433663724301272,22.019430838693655,22.624193648501844,917174000.0,0.021253517088100537
2015-03-13,18.576000213623047,18.699499130249023,18.333999633789062,18.52899932861328,52234000,0.3990633045536036,-0.2483347894541662,0.6473980940077698,49.38366778460728,18.12394529160774,18.592599868774414,19.06125444594109,5.041302243628256,0.43214561079757297,24.92394425802866,26.73188034432492,20.484209659163657,21.8214837894024,864940000.0,-0.009827987507792043
2015-03-16,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,47082000,0.36058161924796295,-0.22945317980784552,0.5900347990558085,51.546939118575,18.22556795147213,18.540499877929687,18.855431804387244,3.397232313379504,0.7016303423650456,23.369446747115635,24.983732623833006,19.11361934737607,20.36141699804317,912022000.0,0.0074469833398575465
2015-03-17,18.555500030517578,18.725000381469727,18.48200035095215,18.59600067138672,40740000,0.3206193448324868,-0.21553236337865733,0.5361517082111441,50.350588986201494,18.2561629487784,18.564599990844727,18.873037032911054,3.322851472355289,0.5509029011749499,21.82311653825948,23.37353039814407,18.762460622761452,19.41950498304528,871282000.0,-0.0038374794735981962
2015-03-18,18.49850082397461,18.79949951171875,18.334999084472656,18.756999969482422,53082000,0.2984993377187948,-0.1901218963938795,0.4886212341126743,52.996037848773035,18.47028379128831,18.652299880981445,18.83431597067458,1.9516744943472164,0.7876121794438405,20.900789499234666,22.13511812317515,17.13109284382388,20.48268259444315,924364000.0,0.008620474519045398
2015-03-19,18.693500518798828,18.855499267578125,18.609500885009766,18.66200065612793,38314000,0.2701888531573502,-0.17474590476425927,0.44493475792160947,51.26044130064957,18.471537374458002,18.642300033569338,18.813062692680674,1.831991318708983,0.5576842228304344,19.817670220981565,20.820393379620523,17.39724335713218,19.51493943208257,886050000.0,-0.005077608480877715
2015-03-20,18.81450080871582,18.9685001373291,18.79599952697754,18.92449951171875,75272000,0.26586927848360986,-0.1432523835503997,0.40912166203400957,55.58849370755963,18.46708667592315,18.72140007019043,18.975713464457712,2.716820251838087,0.8993093680997065,18.442080409047836,19.67143495414125,18.558019049287534,18.351542219229906,961322000.0,0.013967947123365439
2015-03-23,18.903499603271484,19.088499069213867,18.746999740600586,18.75550079345703,44786000,0.24597376776981505,-0.1305183154113556,0.37649208318117067,52.36453934529682,18.491242271374528,18.73900032043457,18.986758369494613,2.6443038030141484,0.5332995700544569,17.617621152527995,18.71764568675478,19.664913891586657,17.12643901022794,916536000.0,-0.008970268052454936
2015-03-24,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364258,44564000,0.2235145735248878,-0.12238200772502633,0.3458965812499141,51.39579740115062,18.561273597221394,18.760700225830078,18.960126854438762,2.126004106542994,0.3590959796645405,16.40827214331155,17.42517627617969,19.06878505240881,19.332500127210505,871972000.0,-0.0027229378138794243
2015-03-25,18.758499145507812,19.024999618530273,18.51449966430664,18.54800033569336,68590000,0.19088684456124128,-0.12400778935093831,0.3148946339121796,48.434711962949386,18.442743890164984,18.718900299072267,18.99505670797955,2.9505623139727937,0.19057396847109656,16.12834143659572,16.872981294561857,22.343089840463293,17.38175743150655,803382000.0,-0.008402162599518113
2015-03-26,18.47949981689453,18.56999969482422,18.282499313354492,18.36750030517578,58600000,0.14874959755913153,-0.13291602908243844,0.28166562664156997,45.20017965578451,18.23672649099861,18.660000228881835,19.08327396676506,4.536695955963433,0.15447900787699015,14.97997851516638,15.694125329238965,21.05458499969799,21.033010672320806,744782000.0,-0.009779169500559888
2015-03-27,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,52196000,0.12684431756281356,-0.12385704726300512,0.2507013648258187,48.49395703141402,18.272183710523326,18.580700302124022,18.88921689372472,3.320828457315238,0.4145906158224659,14.22384019899772,15.17609081779672,21.43812789045633,19.633426503844262,796978000.0,0.008700279674878311
2015-03-30,18.5935001373291,18.805999755859375,18.577499389648438,18.72949981689453,36418000,0.12431061107215058,-0.10111260300293448,0.22542321407508506,52.36499181101431,18.281164650296095,18.575500106811525,18.869835563326955,3.1690716785331565,0.7616057744217662,14.015749827225124,14.49786417119575,23.23826605407468,18.515657246185757,833396000.0,0.010816716379716264
2015-03-31,18.66200065612793,18.885000228881836,18.57550048828125,18.604999542236328,50122000,0.11097722241217767,-0.09155679333032593,0.2025340157425036,49.87098897993577,18.293145259648238,18.555599975585938,18.81805469152364,2.828846453717674,0.594110647762405,14.076280016371307,14.150060107684514,23.384395079113446,17.33256332484802,783274000.0,-0.00666947398762797
2015-04-01,18.604999542236328,18.658000946044922,18.41699981689453,18.51300048828125,49162000,0.09192718172305092,-0.08848546721556216,0.18041264893861308,48.04983956200095,18.28328049712182,18.548600006103516,18.813919515085214,2.8608036066807494,0.4329119860825574,13.478959131413662,13.747354479319393,22.195123273384215,19.795848333280524,734112000.0,-0.004957122812163059
2015-04-02,18.524999618530273,18.663999557495117,18.450000762939453,18.612499237060547,37506000,0.08389155508321622,-0.07721687508431749,0.1611084301675337,50.169244827030475,18.42533384528794,18.59759979248047,18.769865739672998,1.852561073630375,0.5432454725466591,12.946097569911085,13.511188793141196,21.295767841452722,18.87776421697382,771618000.0,0.005360142637337408
2015-04-06,18.5049991607666,19.010000228881836,18.468000411987305,18.851999282836914,61014000,0.09574522384518502,-0.05229056505787896,0.148035788903064,54.9350737155103,18.40056883823765,18.662399673461913,18.924230508686176,2.805971791468902,0.8620650891110779,13.574826716527623,13.526892923970642,26.072917077796927,16.75793291962486,832632000.0,0.012785614000309035
2015-04-07,18.8075008392334,18.965499877929688,18.701499938964844,18.720500946044922,39098000,0.0934512767910114,-0.04366760968964209,0.13711888648065348,51.994720095971495,18.400960690068867,18.66059989929199,18.920239108515116,2.782753080011915,0.6153543929904934,14.158646638385834,13.55237210414846,24.62256511506755,15.825743367196049,793534000.0,-0.006999740390030553
2015-04-08,18.732999801635742,19.07900047302246,18.732500076293945,19.059999465942383,52728000,0.11767155602197121,-0.015557864366945812,0.13322942038891702,58.21328774719134,18.324474437604046,18.751599884033205,19.178725330462363,4.5556160441846,0.8610175704672376,15.03536023099035,14.305093473758987,25.151979264780323,14.635183092263896,846262000.0,0.017972639576541403
2015-04-09,19.033000946044922,19.22100067138672,18.940000534057617,19.177000045776367,47846000,0.1446399514629313,0.009128424859211393,0.1355115266037199,60.130107322256045,18.417181762410134,18.88439979553223,19.351617828654323,4.948190444820293,0.8131303048053323,16.241644192827152,15.200145415606492,26.667546225312616,13.761307524446773,894108000.0,0.006119776472180107
2015-04-10,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,51470000,0.16057083212889367,0.020047444420139005,0.14052338770875467,59.021160092703326,18.598738185616778,18.98839988708496,19.37806158855314,4.1042078720199235,0.6849037346964235,17.706959284784997,16.371159757887675,27.905002495508377,12.904894218046675,842638000.0,-0.002323202927133299
2015-04-13,19.17650032043457,19.263999938964844,19.006999969482422,19.118000030517578,37890000,0.17006575592957063,0.02363389457665277,0.14643186135291786,58.6416665414643,18.672986371144262,19.041600036621094,19.410213702097927,3.871666926811919,0.6036315267878822,18.751788089281714,17.496716141054435,26.340534524820942,13.468467776174649,804748000.0,-0.0007581425134450244
2015-04-14,19.175500869750977,19.390499114990234,19.06049919128418,19.25550079345703,51672000,0.1865354493306306,0.03208287038217017,0.15445257894846043,61.19008748820428,19.002723432123275,19.148600006103518,19.29447658008376,1.5236265203069146,0.8664083424662559,20.057734354735327,18.882346819760162,27.20338181033271,12.49943090526717,856420000.0,0.007166474179881308
2015-04-15,19.232500076293945,19.288999557495117,19.082000732421875,19.172500610351562,38664000,0.19069219793751557,0.028991695191244116,0.16170050274627146,58.833458891187625,19.064002819030925,19.171100234985353,19.27819765093978,1.1172798080621962,0.5065378578639349,21.27039874408511,20.011093416683412,25.942504760990136,11.920082143845587,817756000.0,-0.004319782926109481
2015-04-16,19.184499740600586,19.372499465942383,19.177499771118164,19.302000045776367,41608000,0.20210621864132605,0.032324572716043665,0.1697816459252824,61.33550830404288,19.036585943456757,19.19610023498535,19.355614526513946,1.6619447656131336,0.8319445855797563,22.623541033028946,21.340637693882137,26.669793728765733,11.371656337287224,859364000.0,0.006731727364913847
2015-04-17,19.131500244140625,19.17799949645996,18.719999313354492,18.777999877929688,76794000,0.16694503949396733,-0.0022692851450520635,0.1692143246390194,48.49232349021013,18.711589748254458,19.125200271606445,19.538810794958433,4.32529351304143,0.08028099616159198,21.58102550122225,21.425712122653678,23.308992410941716,19.84449111416606,782570000.0,-0.027522754520884297
2015-04-20,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,100322000,0.1931356434403817,0.01913705504108984,0.17399858839929186,60.3837033006563,18.678848440107465,19.196700286865237,19.71455213362301,5.395217292756258,0.7691887860319793,21.825738061296285,22.224639547162617,27.774883534970684,16.66244115362875,882892000.0,0.036471305516949735
